NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
26766,2025-07-21 00:45:00,41533.20473431694,-6694.591472939174,-5828.092371297285,0.505650500654025,3.018475703902631,0.1368865086010399
26766,2025-07-21 00:50:00,41675.16057228032,-5787.5593121961965,-5785.676190739593,0.4407056272420124,3.0282181499739083,0.14595183011132576
26766,2025-07-21 00:55:00,41797.601385454574,-4877.817046800254,-5740.550574489144,0.37555425815087284,3.0365426032939724,0.15494885430807273
26766,2025-07-21 01:00:00,41900.46980048834,-3965.7906733516074,-5692.736639741399,0.3102269012346264,3.04344515994901,0.16387336751627526
26857,2025-07-18 00:00:00,6890.448371893563,9850.420763929227,12000.031853097202,-3.894994061917843,2.8760598231710475,-0.11664045279341884
26857,2025-07-18 00:05:00,5698.1809568604385,10676.169730557473,11921.18483723788,-4.048605574303141,2.6255876727156426,-0.4086697533236907
26857,2025-07-18 00:10:00,4464.250970333958,11423.860276648611,11755.136039600437,-4.172578508320016,2.355988055647379,-0.6976319372270294
26857,2025-07-18 00:15:00,3197.6887422876116,12088.047210553084,11503.122289348292,-4.266024385592435,2.0692362815812197,-0.9814210277187039
26857,2025-07-18 00:20:00,1907.757958274785,12663.896672059725,11167.006655997096,-4.328276849705967,1.7674301165383202,-1.2579705603295743
26857,2025-07-18 00:25:00,603.8883253536976,13147.220608683378,10749.264380592796,-4.358896051512693,1.4527745837783557,-1.525268290700282
26857,2025-07-18 00:30:00,-704.392841583573,13534.506584692232,10252.964454381576,-4.357671457509159,1.127566065455175,-1.7813704871482556
26857,2025-07-18 00:35:00,-2007.5296379286367,13822.942728458105,9681.746982923374,-4.3246230692584176,0.7941758081391218,-2.0244157191046717
26857,2025-07-18 00:40:00,-3296.0067143026217,14010.437655060485,9039.79649991887,-4.260001049489236,0.4550329380217902,-2.2526380550310687
26857,2025-07-18 00:45:00,-4560.418070574154,14095.63523325804,8331.81142057085,-4.164283758383408,0.11260709440663644,-2.4643795860592537
26857,2025-07-18 00:50:00,-5791.535023478552,14077.924098959222,7562.969849024259,-4.038174211771483,-0.23060920716619732,-2.658102194471504
26857,2025-07-18 00:55:00,-6980.372877185683,13957.441851145166,6738.891978234183,-3.8825949815753,-0.5721183682066183,-2.8323984893733813
26857,2025-07-18 01:00:00,-8118.25583363793,13735.07390076288,5865.599343367607,-3.698681567896187,-0.9094355406778241,-2.9860018356302693
26880,2025-07-20 00:00:00,-15638.097947430186,-38528.59096241172,-6962.134761300845,2.8475582409510407,-1.0784031519445225,-0.4285073362923755
26880,2025-07-20 00:05:00,-14780.16769923141,-38842.860076183155,-7089.009059833453,2.8718289887876605,-1.0166682029786351,-0.4172955708860335
26880,2025-07-20 00:10:00,-13915.162259394005,-39138.53520540259,-7212.48992432873,2.894724970064803,-0.9544466673406178,-0.4058840473555343
26880,2025-07-20 00:15:00,-13043.495712206244,-39415.474838725284,-7332.518245158426,2.916235227347384,-0.8917683351040557,-0.39427822949475866
26880,2025-07-20 00:20:00,-12165.585329725436,-39673.546434857664,-7449.036565761166,2.936349466834322,-0.8286632148945325,-0.3824836741098752
26880,2025-07-20 00:25:00,-11281.851371943945,-39912.62648596802,-7561.989110147485,2.955058063280849,-0.7651615195104744,-0.370506028355995
26880,2025-07-20 00:30:00,-10392.716885527254,-40132.60057676821,-7671.3218095992825,2.9723520646001,-0.7012936514465977,-0.3583510270305983
26880,2025-07-20 00:35:00,-9498.607501218845,-40333.36343923938,-7776.982328551168,2.9882231961418477,-0.6370901883267788,-0.34602448982500583
26880,2025-07-20 00:40:00,-8599.951230011378,-40514.81900297422,-7878.920089641,3.0026638646462875,-0.5725818682535221,-0.3335323185352532
26880,2025-07-20 00:45:00,-7697.178258179945,-40676.88044111292,-7977.08629791792,3.015667161871046,-0.5077995750809194,-0.32088049423368015
26880,2025-07-20 00:50:00,-6790.720741277006,-40819.47021185022,-8071.433964196094,3.0272268678896754,-0.4427743236182766,-0.30807507440261733
26880,2025-07-20 00:55:00,-5881.012597186455,-40942.52009549441,-8161.917927543214,3.037337454060086,-0.3775372447714049,-0.295122190031525
26880,2025-07-20 01:00:00,-4968.489298337746,-41045.971227059905,-8248.494876892733,3.0459940856615035,-0.3121195706288521,-0.28202804267901044
26900,2025-07-20 00:00:00,-15792.160305187857,-39104.501836254276,528.5115822588037,2.8365489267964477,-1.1504769204224266,-0.2809007491341815
26900,2025-07-20 00:05:00,-14937.49451580641,-39440.26618931957,444.12193236113626,2.86104000399634,-1.0878776866185333,-0.2816767502198573
26900,2025-07-20 00:10:00,-14075.686461659821,-39757.17234983058,359.5194584357587,2.88416255375535,-1.0247596988234364,-0.2823180419556883
26900,2025-07-20 00:15:00,-13207.148361904854,-40055.06921269206,274.7446198061774,2.9059055911100238,-0.9611531321004158,-0.28282432325754003
26900,2025-07-20 00:20:00,-12332.295632472791,-40333.814760167705,189.83795656251007,2.926258789864604,-0.8970883918285351,-0.28319535745053587
26900,2025-07-20 00:25:00,-11451.54668771474,-40593.27612880432,104.84007022292295,2.9452124873817622,-0.8325960992175659,-0.2834309723705769
26900,2025-07-20 00:30:00,-10565.322740655924,-40833.32967199603,19.79160436902611,2.9627576890587846,-0.7677070767260975,-0.28353106043540455
26900,2025-07-20 00:35:00,-9674.047601954797,-41053.86101816012,-65.26677473548294,2.978886072487344,-0.7024523333897525,-0.28349557868519437
26900,2025-07-20 00:40:00,-8778.14747766282,-41254.76512449864,-150.29439753375507,2.993589991295107,-0.6368630500664355,-0.28332454879268154
26900,2025-07-20 00:45:00,-7878.050765878058,-41435.94632632238,-235.25061056338328,3.006862478667685,-0.570970564605322,-0.2830180570428366
26900,2025-07-20 00:50:00,-6974.187852391608,-41597.31838191472,-320.0947958332672,3.018697250549404,-0.504806356946724,-0.2825762542821152
26900,2025-07-20 00:55:00,-6066.990905421499,-41738.804512916024,-404.78639018079565,3.029088708521704,-0.43840203415964407,-0.28199935583733
26900,2025-07-20 01:00:00,-5156.893669531891,-41860.337440210846,-489.28490460015627,3.0380319423579647,-0.3717893154240421,-0.2812876414041974
26931,2025-07-20 00:00:00,-1845.3438878160382,-3541.5951035583553,-5950.634293190153,6.669268830210939,1.5100097516832118,-2.9649671855978177
26931,2025-07-20 00:05:00,212.10495162629314,-2925.277861256898,-6538.362280806063,6.935833011241718,2.5653336951571757,-0.9216301752066616
26931,2025-07-20 00:10:00,2249.1357085561235,-2027.2143870559894,-6494.750623278654,6.534310253194945,3.3732564867511794,1.2100627060251754
26931,2025-07-20 00:15:00,4069.4971031309715,-933.8861643525061,-5823.925792542172,5.502856431564136,3.8565754083915174,3.226083744490345
26931,2025-07-20 00:20:00,5497.443575886055,249.46320045510373,-4590.14266471235,3.939096108158357,3.96839490587691,4.932621790558331
26931,2025-07-20 00:25:00,6394.509098326094,1408.6932497317707,-2912.026092821196,1.9922030321761035,3.6968858428823825,6.16393565533603
26931,2025-07-20 00:30:00,6673.155550942864,2431.666034510222,-951.6123811734801,-0.15007090864479808,3.0672809449557223,6.798912319788915
26931,2025-07-20 00:35:00,6305.774296350273,3219.219126454157,1101.1389436035356,-2.2792785852932447,2.140239699548965,6.774302690883853
26931,2025-07-20 00:40:00,5327.760663129571,3695.035052964201,3046.992036098831,-4.187517763828675,1.0061157605031348,6.09215581246948
26931,2025-07-20 00:45:00,3834.070575781855,3813.2226076970614,4697.206679029514,-5.689080759023571,-0.22439870687514737,4.819721029553175
26931,2025-07-20 00:50:00,1969.6427014869942,3562.7179249125543,5892.126139333415,-6.6391884373047425,-1.431826404931356,3.0818077139377595
26931,2025-07-20 00:55:00,-85.04502869603635,2968.1170787395454,6516.539723804556,-6.9474236043179936,-2.499847965418934,1.047309122379306
26931,2025-07-20 01:00:00,-2131.5387703391025,2087.0575168764753,6510.434099918722,-6.5850986719549445,-3.3261822190557435,-1.0876567045883068
26958,2025-07-21 00:00:00,5524.036248825875,1959.8636708427432,3616.6373825977716,4.141326570813142,0.15371797828853775,-6.40716799089296
26958,2025-07-21 00:05:00,6443.351283345857,1898.5276176792818,1532.2896695425973,1.9309792986236716,-0.5589121940278222,-7.360767222485209
26958,2025-07-21 00:10:00,6661.78433075072,1630.6710538269094,-719.2327620928149,-0.4871179123174445,-1.2101277849898262,-7.511376627682836
26958,2025-07-21 00:15:00,6157.313925783829,1185.8409502782547,-2892.6511109897765,-2.8432328186756735,-1.7278478662063772,-6.8460470351538545
26958,2025-07-21 00:20:00,4988.016601790543,612.9344261542917,-4753.157445904752,-4.878936169005416,-2.0564773845747317,-5.446221300767186
26958,2025-07-21 00:25:00,3283.772125918795,-25.763056029044293,-6102.912847569399,-6.378500466508287,-2.1630412672155273,-3.473502368876491
26958,2025-07-21 00:30:00,1229.8864563175805,-661.8031367072273,-6801.6835276718075,-7.190815158750862,-2.0394936871970173,-1.1459545668884799
26958,2025-07-21 00:35:00,-954.195844810087,-1227.974615336437,-6779.774451935726,-7.240425482977934,-1.7017679454026802,1.2885925850814897
26958,2025-07-21 00:40:00,-3038.1121096483325,-1665.0832973903914,-6043.118852044949,-6.529886848281518,-1.1867796827615713,3.5777569675267946
26958,2025-07-21 00:45:00,-4803.602925106567,-1927.6564702639205,-4671.217624110906,-5.136408352533384,-0.548336719704696,5.487071971971005
26958,2025-07-21 00:50:00,-6065.877990812166,-1988.2981170001246,-2808.664468967409,-3.2042082851265947,0.1477646532213115,6.82032482529353
26958,2025-07-21 00:55:00,-6691.992749476724,-1840.4296655708513,-650.8361429483491,-0.932141252165462,0.8296044509352368,7.437977863098382
26958,2025-07-21 01:00:00,-6614.674350746606,-1499.1185420330933,1575.4815200586527,1.4442747220818335,1.4259794257110536,7.272183249401255
26998,2025-07-21 00:00:00,6707.528376890696,-376.88779192803923,1834.5433748330258,2.0373603976262316,2.0412050520125913,-6.996814315951055
26998,2025-07-21 00:05:00,6954.608060965073,244.5393086220065,-324.3186570165906,-0.40454196171448,2.064870936787878,-7.267523364566474
26998,2025-07-21 00:10:00,6469.339056895804,840.2267417173506,-2448.978042990917,-2.8012762873733785,1.8712247303557548,-6.771118079414813
26998,2025-07-21 00:15:00,5303.838513654056,1347.589362584663,-4315.520151450868,-4.899213879226831,1.4814110404717307,-5.56255961008952
26998,2025-07-21 00:20:00,3581.815556704248,1713.5842658065496,-5728.133395852623,-6.479026810220765,0.9372146784087669,-3.7721590767142326
26998,2025-07-21 00:25:00,1484.7313569008008,1900.1853464212477,-6539.456800240518,-7.378133692306208,0.2959869338599963,-1.5894049240280295
26998,2025-07-21 00:30:00,-767.6105055560381,1888.1299530035014,-6665.258498912121,-7.505283266196375,-0.3756218258427421,0.7580366679620512
26998,2025-07-21 00:35:00,-2939.7033702971357,1678.7240364057964,-6092.508076302486,-6.847687756469598,-1.008233731767985,3.0269774957441276
26998,2025-07-21 00:40:00,-4804.159458110616,1293.6824251190758,-4880.601454431756,-5.471924354445196,-1.5362436807045157,4.98159072010305
26998,2025-07-21 00:45:00,-6164.9183568780545,773.0383179181915,-3155.722995702585,-3.5188671449492097,-1.9041736597428898,6.416221613056994
26998,2025-07-21 00:50:00,-6877.917781828695,171.19571101700134,-1098.4642789212417,-1.191631338209741,-2.0726173750838903,7.177256627770368
26998,2025-07-21 00:55:00,-6866.968133082625,-448.65111824657475,1074.6718907885522,1.2643729173362002,-2.023022813175634,7.181458256648511
26998,2025-07-21 01:00:00,-6132.564183420317,-1021.2271644702477,3134.2667027089233,3.588175409983145,-1.7602681406134966,6.427003260118845
27004,2025-07-20 00:00:00,-364.94851247627423,-1305.9220048444492,7257.865118217475,-7.2769786854775225,-0.800532341253067,-0.5090422639611993
27004,2025-07-20 00:05:00,-2499.829793324747,-1485.0396297121354,6787.034536176397,-6.850117158467671,-0.3846982099640912,-2.606747162535608
27004,2025-07-20 00:10:00,-4414.389779964541,-1533.2917799464287,5716.689840328908,-5.818741929829538,0.06551060672342825,-4.476306466748386
27004,2025-07-20 00:15:00,-5939.342093807205,-1446.2336459607802,4140.672460013814,-4.271633989184921,0.5107029839553419,-5.952714410450201
27004,2025-07-20 00:20:00,-6939.159927161423,-1231.3175273556603,2197.7431233589105,-2.343671439217103,0.9115249235428299,-6.903817505805816
27004,2025-07-20 00:25:00,-7324.414211706344,-907.3588593427041,59.75320790778005,-0.20513162061078488,1.2321658786702716,-7.243047636369135
27004,2025-07-20 00:30:00,-7060.235612286991,-502.9516236908626,-2083.5225312922175,1.9533335366519418,1.4437839801234025,-6.938610099616597
27004,2025-07-20 00:35:00,-6169.780696253613,-53.930049187643434,-4041.534530474474,3.938648166186993,1.5273535569043386,-6.017245049254954
27004,2025-07-20 00:40:00,-4732.17314256353,399.8779205388544,-5640.2897043832845,5.573744459304923,1.4754762279875397,-4.56164030378257
27004,2025-07-20 00:45:00,-2875.175469955916,818.2528394428439,-6738.003367625736,6.713861923802954,1.2929261913691785,-2.7020207534706353
27004,2025-07-20 00:50:00,-763.5320925268763,1164.1646941479069,-7237.554243154235,7.258897378364118,0.9959946111291047,-0.6035777863807609
27004,2025-07-20 00:55:00,1415.711209608132,1407.008280681197,-7094.788453422406,7.161203862439373,0.6108920878128269,1.5483339413749306
27004,2025-07-20 01:00:00,3469.5709422766377,1525.2527956718218,-6322.230993751537,6.429089582661072,0.17147932887589049,3.5638424887313795
27056,2025-07-21 00:00:00,1455.3934645310667,6244.790497350262,4439.5043122583065,-2.013057681871238,-3.6613264746920233,5.800936044952044
27056,2025-07-21 00:05:00,804.4167686445913,4925.7477548374945,5990.896476380864,-2.299388590418224,-5.0766657079201245,4.4765297158427835
27056,2025-07-21 00:10:00,93.07378942092754,3237.0868969901526,7091.805559872831,-2.413014341698261,-6.1100382756522436,2.8167595700744705
27056,2025-07-21 00:15:00,-625.2530247299045,1305.7052585404663,7659.850076590459,-2.345695042233839,-6.68475899383083,0.9464582470176274
27056,2025-07-21 00:20:00,-1296.722437810046,-723.5360087063196,7652.593953367984,-2.1025975552423164,-6.7583910119143535,-0.9945458650694426
27056,2025-07-21 00:25:00,-1871.0022981138247,-2698.541939552154,7070.5502237547225,-1.7018002652528885,-6.3253970008595894,-2.861442269944515
27056,2025-07-21 00:30:00,-2304.9726846670324,-4471.169747834417,5957.153462993525,-1.1730357643371592,-5.417545978786113,-4.514587407894039
27056,2025-07-21 00:35:00,-2565.942075103114,-5908.201023560245,4395.698846241513,-0.555700078739928,-4.102057114837265,-5.8295315617039005
27056,2025-07-21 00:40:00,-2634.15428551056,-6901.391706160243,2503.3400992707216,0.10388546730696763,-2.477264881987442,-6.706500985279615
27056,2025-07-21 00:45:00,-2504.366683894596,-7375.825972422618,422.4173815497224,0.7559070642847646,-0.6656423239303395,-7.078555688279707
27056,2025-07-21 00:50:00,-2186.31907666585,-7295.801890108073,-1690.3343965038027,1.3509682543854766,1.1955919154700563,-6.917382451790007
27056,2025-07-21 00:55:00,-1704.0057979393725,-6667.629560898706,-3675.8372835225014,1.8440812703982272,2.965482417164716,-6.2357760300988
27056,2025-07-21 01:00:00,-1093.798359468751,-5539.038848884771,-5384.904766687163,2.1982598779742917,4.510699453676036,-5.086361619211731
27057,2025-07-20 00:00:00,-2969.9561519381623,-5332.338317492188,4841.845477654503,-1.101357630372613,-4.413125303843185,-5.52189891504837
27057,2025-07-20 00:05:00,-3184.361865441541,-6438.809303648142,3023.4391413462936,-0.3189459965602041,-2.916630853334241,-6.524008734457698
27057,2025-07-20 00:10:00,-3158.9128233321235,-7060.291524261877,976.8070418134317,0.48748924950658307,-1.2004630034487955,-7.0336946914232525
27057,2025-07-20 00:15:00,-2895.593248129401,-7150.128632340699,-1143.554160833818,1.2567553976517474,0.6050536536643465,-7.01250361636984
27057,2025-07-20 00:20:00,-2414.424357225228,-6702.038289481916,-3177.7286401468327,1.9306163004702677,2.3629198319206304,-6.462992612464599
27057,2025-07-20 00:25:00,-1751.8627817679198,-5750.450579071836,-4972.704946820871,2.4584615044266482,3.9405420955479022,-5.42823277704386
27057,2025-07-20 00:30:00,-957.9083569019259,-4367.5966194540315,-6393.997485016641,2.801164312533991,5.220108219778811,-3.9877131464725637
27057,2025-07-20 00:35:00,-92.22375547314265,-2657.732246710729,-7335.5916286506645,2.9337774944351476,6.107176822872064,-2.2504274296276487
27057,2025-07-20 00:40:00,780.3670324062482,-749.1284842867786,-7727.527925432456,2.8469859025740996,6.536935310349149,-0.3462220288456144
27057,2025-07-20 00:45:00,1594.6443907691594,1215.4593985982299,-7540.753529726134,2.5474433800037786,6.478109942667607,1.5836456502900729
27057,2025-07-20 00:50:00,2289.716567716044,3089.1752931121714,-6789.097388241684,2.0571792439543835,5.9347769198102585,3.396179928976847
27057,2025-07-20 00:55:00,2813.4400015198753,4731.699001248161,-5528.336309425418,1.4121770318548623,4.946246773364573,4.956342393712591
27057,2025-07-20 01:00:00,3126.286971326398,6019.549358439289,-3852.364364571597,0.6601021846238719,3.5849206591779614,6.146624442631602
