NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
26766,2025-07-22 00:40:00,40915.42455500797,-9711.222625649387,-5953.360421489416,0.7216011002740094,2.9754760033416137,0.10608637771391237
26766,2025-07-22 00:45:00,41122.30461817898,-8816.38419384111,-5920.15381933317,0.6575716572776849,2.9899365993903246,0.11535394816303308
26766,2025-07-22 00:50:00,41309.929084470605,-7917.4174798980075,-5884.1750285892795,0.5932342261857779,3.002997169141193,0.12456754419732392
26766,2025-07-22 00:55:00,41478.21007469599,-7014.743422105507,-5845.440884717489,0.5286189317013293,3.014651593423798,0.13372285136100534
26766,2025-07-22 01:00:00,41627.06876688538,-6108.78469578546,-5803.969513436424,0.4637560287879504,3.0248944114257497,0.14281558245540377
26857,2025-07-21 00:00:00,14420.693232009431,-8651.507742122203,2209.0022114833446,1.4026746908964007,3.1933903001638675,3.370981207008692
26857,2025-07-21 00:05:00,14787.993476812659,-7662.876957253564,3210.936218352226,1.0445076459226539,3.393443404131422,3.304489943269652
26857,2025-07-21 00:10:00,15046.63595009654,-6617.941374570808,4189.2666618311605,0.6787351062232175,3.5685267621436685,3.2137222644075765
26857,2025-07-21 00:15:00,15194.742848807104,-5524.388782907338,5136.808090664282,0.3080566883951459,3.7173598533626,3.0993575470999915
26857,2025-07-21 00:20:00,15231.251847990623,-4390.261942829109,6046.60519829306,-0.06479413853944886,3.8388581292287127,2.962249685340008
26857,2025-07-21 00:25:00,15155.923162388877,-3223.898594047765,6911.984190146859,-0.4370706905547681,3.9321407515283653,2.803420288522613
26857,2025-07-21 00:30:00,14969.340412774845,-2033.8693831277064,7726.601918611548,-0.8060337039093498,3.996536713879065,2.6240506147009
26857,2025-07-21 00:35:00,14672.90532339966,-828.9142015652528,8484.492418254396,-1.1689717981670211,4.03158931547113,2.4254723206530366
26857,2025-07-21 00:40:00,14268.826327052648,382.1225688474283,9180.110499773986,-1.523221603162556,4.037058972397499,2.2091571193696082
26857,2025-07-21 00:45:00,13760.101202185697,1590.3574044629343,9808.372089466491,-1.8661873942158878,4.012924367624043,1.9767054428469202
26857,2025-07-21 00:50:00,13150.49391184829,2786.93308567799,10364.691031248778,-2.195360089394242,3.9593819553295933,1.7298342136548759
26857,2025-07-21 00:55:00,12444.505856457046,3963.0837507219003,10845.012099949183,-2.5083354731570506,3.8768438487709735,1.4703638327031734
26857,2025-07-21 01:00:00,11647.341791426266,5110.199078358683,11245.840007201123,-2.802831521934524,3.7659341328696994,1.2002044930743978
26880,2025-07-21 00:00:00,-14942.739935343927,-38784.70046611951,-7066.470691165332,2.867357458274037,-1.028340111686764,-0.4194698383079013
26880,2025-07-21 00:05:00,-14079.03687299589,-39083.89107739287,-7190.607449811638,2.890513944460302,-0.9662084804640201,-0.40809377765573174
26880,2025-07-21 00:10:00,-13208.594251073364,-39364.37231624017,-7311.302155159002,2.912286725530455,-0.9036144037259157,-0.3965223666223426
26880,2025-07-21 00:15:00,-12331.828754983007,-39626.00994059429,-7428.4970320608245,2.932665381172534,-0.8405878498130926,-0.38476114546038587
26880,2025-07-21 00:20:00,-11449.16009615118,-39868.678730179556,-7542.135981050421,2.951640158730894,-0.7771589940004834,-0.37281574529110956
26880,2025-07-21 00:25:00,-10561.010811022381,-40092.262546424776,-7652.164605197263,2.969201977870508,-0.7133582040383126,-0.36069188540550867
26880,2025-07-21 00:30:00,-9667.806058706115,-40296.654388024646,-7758.530236147301,2.9853424349187696,-0.6492160256011565,-0.348395370523262
26880,2025-07-21 00:35:00,-8769.973417370724,-40481.756442123056,-7861.181959334766,3.0000538068827183,-0.5847631676521603,-0.335932088010793
26880,2025-07-21 00:40:00,-7867.942679480297,-40647.48013109377,-7960.070638353536,3.013329055139783,-0.520030487729338,-0.32330800505977253
26880,2025-07-21 00:45:00,-6962.145645973583,-40793.746154896486,-8055.148938476328,3.0251618288003144,-0.4550489771610762,-0.31052916582743095
26880,2025-07-21 00:50:00,-6053.015919484344,-40920.48452898751,-8146.371349310399,3.035546467740263,-0.3898497462179969,-0.29760168854006647
26880,2025-07-21 00:55:00,-5140.98869670061,-41027.63461776767,-8233.69420657908,3.044478005302637,-0.3244640092081891,-0.2845317625611156
26880,2025-07-21 01:00:00,-4226.500559963637,-41115.14516355122,-8317.075713018627,3.051952170666412,-0.25892306952305877,-0.27132564542521753
26900,2025-07-20 00:00:00,-15792.160305187857,-39104.501836254276,528.5115822588037,2.8365489267964477,-1.1504769204224266,-0.2809007491341815
26900,2025-07-20 00:05:00,-14937.49451580641,-39440.26618931957,444.12193236113626,2.86104000399634,-1.0878776866185333,-0.2816767502198573
26900,2025-07-20 00:10:00,-14075.686461659821,-39757.17234983058,359.5194584357587,2.88416255375535,-1.0247596988234364,-0.2823180419556883
26900,2025-07-20 00:15:00,-13207.148361904854,-40055.06921269206,274.7446198061774,2.9059055911100238,-0.9611531321004158,-0.28282432325754003
26900,2025-07-20 00:20:00,-12332.295632472791,-40333.814760167705,189.83795656251007,2.926258789864604,-0.8970883918285351,-0.28319535745053587
26900,2025-07-20 00:25:00,-11451.54668771474,-40593.27612880432,104.84007022292295,2.9452124873817622,-0.8325960992175659,-0.2834309723705769
26900,2025-07-20 00:30:00,-10565.322740655924,-40833.32967199603,19.79160436902611,2.9627576890587846,-0.7677070767260975,-0.28353106043540455
26900,2025-07-20 00:35:00,-9674.047601954797,-41053.86101816012,-65.26677473548294,2.978886072487344,-0.7024523333897525,-0.28349557868519437
26900,2025-07-20 00:40:00,-8778.14747766282,-41254.76512449864,-150.29439753375507,2.993589991295107,-0.6368630500664355,-0.28332454879268154
26900,2025-07-20 00:45:00,-7878.050765878058,-41435.94632632238,-235.25061056338328,3.006862478667685,-0.570970564605322,-0.2830180570428366
26900,2025-07-20 00:50:00,-6974.187852391608,-41597.31838191472,-320.0947958332672,3.018697250549404,-0.504806356946724,-0.2825762542821152
26900,2025-07-20 00:55:00,-6066.990905421499,-41738.804512916024,-404.78639018079565,3.029088708521704,-0.43840203415964407,-0.28199935583733
26900,2025-07-20 01:00:00,-5156.893669531891,-41860.337440210846,-489.28490460015627,3.0380319423579647,-0.3717893154240421,-0.2812876414041974
26931,2025-07-22 00:00:00,-3294.4043939402327,1657.0516918326668,6139.522814172475,-6.26824306664781,-3.1709491487803345,-2.503806325733314
26931,2025-07-22 00:05:00,-4985.4550388805765,641.1254377317229,5103.366449219623,-4.913601294745339,-3.546909741100083,-4.34792023399035
26931,2025-07-22 00:10:00,-6194.7608106174375,-436.7322656853913,3572.8572628221077,-3.0825349643679556,-3.580353795069569,-5.772511691550182
26931,2025-07-22 00:15:00,-6804.880273977048,-1472.3325348445194,1695.9147672100612,-0.9515733514173503,-3.267393583848731,-6.63839623259262
26931,2025-07-22 00:20:00,-6756.388287178784,-2365.4276567872917,-345.5747094045914,1.27220141637447,-2.6380792640721173,-6.86040166803761
26931,2025-07-22 00:25:00,-6054.006720350117,-3029.6008814646857,-2353.548765432835,3.3719275880339725,-1.7538128764984233,-6.416895039873738
26931,2025-07-22 00:30:00,-4766.167896003236,-3400.813192119915,-4133.383171606647,5.143435054462421,-0.7010514880964132,-5.3521762815287435
26931,2025-07-22 00:35:00,-3018.0085015083287,-3443.603345580969,-5513.062621111225,6.416008564384775,0.4178252534640438,-3.771197908157209
26931,2025-07-22 00:40:00,-978.7680509294769,-3154.3083972773707,-6359.756637855727,7.068560359800132,1.494976702574142,-1.8278809068444395
26931,2025-07-22 00:45:00,1154.7854066697892,-2561.137786398267,-6592.220961836451,7.039859347967501,2.4274055092082656,0.2906168807881051
26931,2025-07-22 00:50:00,3177.114304092266,-1721.3048660237937,-6188.160419487055,6.3329740803870695,3.126172207755267,2.3814550130946612
26931,2025-07-22 00:55:00,4893.230431889913,-715.6034472696401,-5186.226861633459,5.014672351537928,3.5241899196886974,4.244185580549953
26931,2025-07-22 01:00:00,6137.126402240289,359.12598961873806,-3682.588419543657,3.210095425621569,3.5824616953337487,5.69879356197453
26958,2025-07-22 00:00:00,6318.690152395135,2033.881810383257,1844.047294783345,2.2737478716217168,-0.4182276777326772,-7.271923632071696
26958,2025-07-22 00:05:00,6644.837724082525,1800.0966059193158,-398.30813910236935,-0.11843201414938574,-1.1257415390659353,-7.539614134916009
26958,2025-07-22 00:10:00,6249.827602375274,1370.9277799885874,-2597.4702533868535,-2.488862131759895,-1.708723793650184,-6.987729409073328
26958,2025-07-22 00:15:00,5179.8726598823505,793.6705612652094,-4515.618753891445,-4.576952242423445,-2.104253849234882,-5.685182188930503
26958,2025-07-22 00:20:00,3554.2994960214814,131.22623620238895,-5948.464399786134,-6.160576358335936,-2.2720632565515393,-3.783405148847549
26958,2025-07-22 00:25:00,1550.2669904555219,-545.2716493008567,-6746.755324976323,-7.079201085547197,-2.1977257157206678,-1.493600968945226
26958,2025-07-22 00:30:00,-617.8090496418808,-1164.2268509664952,-6830.253995855235,-7.246193208959536,-1.8922918893758152,0.9396995580792046
26958,2025-07-22 00:35:00,-2721.1086830320137,-1660.859724877734,-6193.883545611066,-6.65219498024124,-1.3895912029403366,3.2639511827868524
26958,2025-07-22 00:40:00,-4539.334373935817,-1983.4731517817684,-4906.685654216418,-5.362601265530136,-0.7422758823014957,5.2411940128976875
26958,2025-07-22 00:45:00,-5882.2371533050555,-2098.399481540338,-3104.3303025647465,-3.5108113059587733,-0.016990497969349733,6.668508507877612
26958,2025-07-22 00:50:00,-6608.453702419001,-1993.346856460744,-975.7298380986317,-1.2869547839884647,0.7114825489780439,7.396763716022944
26958,2025-07-22 00:55:00,-6640.137160973867,-1678.81499020435,1255.5768669508707,1.0789235437085867,1.3672101960211478,7.346431018043271
26958,2025-07-22 01:00:00,-5971.700965416365,-1187.2913114996975,3354.001427089921,3.3391436964003316,1.8808193699453124,6.517774049867575
26998,2025-07-22 00:00:00,5343.96979314609,-1289.8508407993907,4269.607465818632,4.855321731557778,1.5337967195075966,-5.599459846684767
26998,2025-07-22 00:05:00,6493.454467829777,-769.8858112906021,2393.9760825311323,2.739708969462299,1.901905540110925,-6.7936239308847375
26998,2025-07-22 00:10:00,6958.781759285017,-168.8072663098401,265.43947330716827,0.33506307598902096,2.069706472293997,-7.270331763616403
26998,2025-07-22 00:15:00,6691.143791250061,450.05994214422816,-1891.1620299867916,-2.102953054559627,2.019496477685208,-6.97924968357813
26998,2025-07-22 00:20:00,5719.6179438752015,1021.6016977250878,-3848.3521838051006,-4.315780235482485,1.7571431546460783,-5.953235417353866
26998,2025-07-22 00:25:00,4147.59310358302,1485.915879512035,-5400.520200385787,-6.071159161533754,1.3111122736295153,-4.303530561956374
26998,2025-07-22 00:30:00,2141.042158155412,1794.5945445037628,-6385.500542622631,-7.187614821436656,0.728771949670635,-2.20556262775624
26998,2025-07-22 00:35:00,-89.45529036814573,1915.6064871792294,-6700.917496665666,-7.551409249817552,0.07093616819526327,0.12111843548276294
26998,2025-07-22 00:40:00,-2310.6004628800097,1836.407513881199,-6314.086757023834,-7.125790913308715,-0.5943608164034189,2.4352636431105967
26998,2025-07-22 00:45:00,-4290.031674671775,1565.1434944907833,-5265.097175388576,-5.953724224802907,-1.198303454790901,4.496795797747558
26998,2025-07-22 00:50:00,-5819.917342249362,1129.9080485389343,-3663.026258915667,-4.154725481627679,-1.677813894536444,6.089671365199226
26998,2025-07-22 00:55:00,-6738.632085324759,576.0457298532798,-1675.351071597609,-1.915049175492909,-1.9820105823806344,7.044184434447129
26998,2025-07-22 01:00:00,-6948.33515147598,-38.407408054811555,489.00723857027907,0.5299293612216244,-2.07802921803739,7.25661023468624
27004,2025-07-21 00:00:00,6991.802621647801,1319.6879806598388,-1948.9865405478442,2.1264319304572474,-0.9160436642907186,6.978553292232186
27004,2025-07-21 00:05:00,7310.023954796308,990.3922817273377,200.139655337834,-0.020629494153145477,-1.262848524888811,7.241764545842263
27004,2025-07-21 00:10:00,6979.800359548116,573.2381462170165,2331.4964057741763,-2.1640012507606903,-1.4973937582833217,6.861176802697976
27004,2025-07-21 00:15:00,6031.185102942044,105.2876907027367,4255.844074127418,-4.112439631574381,-1.5990240850703614,5.8723955908242065
27004,2025-07-21 00:20:00,4549.167555339526,-371.9874845119885,5802.970231599621,-5.6937753818123005,-1.5591875923682097,4.365467636218967
27004,2025-07-21 00:25:00,2665.575011928433,-816.4418233694965,6836.6998802098105,-6.77012401280518,-1.3819168671518145,2.475327319932207
27004,2025-07-21 00:30:00,547.0324989917174,-1188.950999337327,7266.474774594545,-7.248836063071899,-1.0831212605678315,0.3688192943943506
27004,2025-07-21 00:35:00,-1619.6919550113269,-1456.754638526989,7054.772096242677,-7.089029616170068,-0.6889967031716442,-1.7698037221995242
27004,2025-07-21 00:40:00,-3643.7074368170693,-1596.2257088798845,6220.097294019337,-6.30425497338312,-0.2338267941557431,-3.7537681259426567
27004,2025-07-21 00:45:00,-5346.298628523881,-1594.905765269221,4835.50326007749,-4.961704318048091,0.2427042375781746,-5.408682142784128
27004,2025-07-21 00:50:00,-6576.448296471961,-1452.6617495845505,3022.659272979648,-3.1777484708082286,0.6986791734442659,-6.587225169771075
27004,2025-07-21 00:55:00,-7224.390154023686,-1181.8252228635786,941.6384051276264,-1.1091778542874935,1.0935410045027532,-7.182793564449862
27004,2025-07-21 01:00:00,-7231.846803246267,-806.2188518338803,-1223.0294193093735,1.0601030958128548,1.3918571013603893,-7.140426144400609
27056,2025-07-22 00:00:00,74.37760184834904,-2731.4534742256733,-7307.954822512869,2.480520837279985,6.2816547705123815,-2.322670595467591
27056,2025-07-22 00:05:00,806.4592291443929,-768.3809612250428,-7722.243042274619,2.369387973892098,6.72327600446382,-0.42205494666176874
27056,2025-07-22 00:10:00,1478.261850742988,1252.1319893672842,-7558.062920646375,2.081173630297725,6.662246581883795,1.5097460036817751
27056,2025-07-22 00:15:00,2039.5494935551637,3179.026616254485,-6827.641354285483,1.6371835497721179,6.102961643156988,3.329323945488023
27056,2025-07-22 00:20:00,2448.2391460496797,4868.054163122575,-5585.310020510174,1.0701677657001316,5.086218087084591,4.901028632847209
27056,2025-07-22 00:25:00,2673.531448593381,6192.40134744088,-3923.717131997625,0.42218015844977974,3.6868663157346653,6.106648892120923
27056,2025-07-22 00:30:00,2698.286944149046,7052.254590529763,-1967.2106421150772,-0.25831084852164343,2.0090413399826734,6.854483745726912
27056,2025-07-22 00:35:00,2520.428636705443,7382.546528256902,137.3091329114499,-0.9200005456636329,0.1788176262656976,7.086979424257675
27056,2025-07-22 00:40:00,2153.1957060110676,7158.140972417267,2231.4808917588475,-1.512772383295282,-1.6654284478177326,6.7858793509545015
27056,2025-07-22 00:45:00,1624.1741782213992,6395.884534621965,4157.6281295616745,-1.9917477200704914,-3.384084627547627,5.973989899182967
27056,2025-07-22 00:50:00,973.1704860914341,5153.282221798652,5770.874456784324,-2.3208713498629128,-4.847515535210887,4.713209400348947
27056,2025-07-22 00:55:00,249.1313687233145,3523.9539163104178,6950.143166292408,-2.4756307866846328,-5.946112500868114,3.099171852481374
27056,2025-07-22 01:00:00,-493.5942819317948,1630.3741700827643,7607.149345892027,-2.4447090535595057,-6.59824214236596,1.253393824311586
27057,2025-07-21 00:00:00,3137.4588381663907,7137.556398271313,66.53864105453576,-0.876889060159454,0.3108328320494629,7.09066554507484
27057,2025-07-21 00:05:00,2759.5666101463034,6960.88128487298,2164.4017076237583,-1.6265271904762935,-1.4813888445791294,6.8064184487426855
27057,2025-07-21 00:10:00,2173.8084107683358,6259.871798182934,4098.870861488616,-2.2538159044496306,-3.1624339553972063,6.008289583307842
27057,2025-07-21 00:15:00,1424.3104306799935,5087.347688287648,5723.940150005923,-2.7111984485327496,-4.604849274566498,4.756940214891581
27057,2025-07-21 00:20:00,567.5717135451906,3531.7910206326674,6917.134310723736,-2.9642645646266024,-5.699875860165086,3.1474618572478334
27057,2025-07-21 00:25:00,-331.8801995480171,1710.4679495177454,7588.715620802887,-2.9941988833459754,-6.365529678974501,1.3015379575671395
27057,2025-07-21 00:30:00,-1206.3720177173072,-239.51489935105005,7688.272243060548,-2.79893213995798,-6.552257712659085,-0.6420007538252354
27057,2025-07-21 00:35:00,-1990.131694384664,-2171.481548345939,7208.344548395377,-2.393112593155722,-6.246156695539876,-2.5373611883036324
27057,2025-07-21 00:40:00,-2624.1676994174754,-3940.075912301131,6184.954577227825,-1.8070348964513128,-5.46989779223046,-4.242189716082481
27057,2025-07-21 00:45:00,-3060.678694538938,-5412.089765232466,4695.023380374776,-1.084580516185329,-4.281377403464563,-5.6278693041006305
27057,2025-07-21 00:50:00,-3266.695660900561,-6476.525895288109,2850.764446066585,-0.2801561207103044,-2.769927547249793,-6.589287425850146
27057,2025-07-21 00:55:00,-3226.6582103149053,-7053.136563694847,791.3147192361523,0.545332002507306,-1.049931306147165,-7.053326246101007
