NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
42955,17061A,2025-07-21,1.5079941443203848,2.8499603528863044,0.0002235,1.4880275776775695,4.7976902022466605,0.06257965474021193,40744,7.1088e-05,1 42955U 17061A   25202.95669401  .00000219  00000+0  71088-4 0  9990,2 42955  86.4017 163.2907 0002235  85.2577 274.8874 14.34220040407446
42956,17061B,2025-07-21,1.5079889083326286,2.8487246597758924,0.0002093,1.444492084815823,4.841196024511124,0.06257955076222174,40744,1.1894000000000002e-05,1 42956U 17061B   25202.95035507  .00000053  00000+0  11894-4 0  9990,2 42956  86.4014 163.2199 0002093  82.7633 277.3801 14.34217657407442
42957,17061C,2025-07-22,1.5079923989911326,2.847419153495401,0.0002254,1.4652754655485714,4.820445805034162,0.06257955595457627,40747,2.3054e-05,1 42957U 17061C   25203.12794833  .00000084  00000+0  23054-4 0  9990,2 42957  86.4016 163.1451 0002254  83.9541 276.1912 14.34217776407470
42958,17061D,2025-07-22,1.5079923989911326,2.8463073787618804,0.000272,1.4603169851436555,4.825495042560182,0.06257947802562518,40753,7.4095e-05,1 42958U 17061D   25203.43240014  .00000227  00000+0  74095-4 0  9992,2 42958  86.4016 163.0814 0002720  83.6700 276.4805 14.34215990407532
42959,17061E,2025-07-22,1.5079993803081406,2.8484715870343535,0.0002235,1.374258290386319,4.911452508220903,0.06257954033387947,40750,-1.3169e-05,1 42959U 17061E   25203.12160583 -.00000017  00000+0 -13169-4 0  9995,2 42959  86.4020 163.2054 0002235  78.7392 281.4055 14.34217418407506
42960,17061F,2025-07-22,1.5079958896496366,2.8466355006612556,0.0002014,1.3634128144144264,4.922254350961496,0.0625794945189866,40756,7.2169e-05,1 42960U 17061F   25203.41970354  .00000222  00000+0  72169-4 0  9995,2 42960  86.4018 163.1002 0002014  78.1178 282.0244 14.34216368407564
42961,17061G,2025-07-21,1.5079941443203848,2.849831198521657,0.0002175,1.4707557993998337,4.814949763219633,0.06257954194830902,40748,-1.0961e-06,1 42961U 17061G   25202.93766992  .00000017  00000+0 -10961-5 0  9999,2 42961  86.4017 163.2833 0002175  84.2681 275.8763 14.34217455407487
42962,17061H,2025-07-21,1.5079976349788886,2.8501977176645763,0.0002155,1.3776389931474322,4.908056097496522,0.06257954199194225,40749,-1.0529e-05,1 42962U 17061H   25202.89961493 -.00000010  00000+0 -10529-4 0  9991,2 42962  86.4019 163.3043 0002155  78.9329 281.2109 14.34217456407498
42963,17061J,2025-07-22,1.5079976349788886,2.8491016508943234,0.0002052,1.4367375869492123,4.8489417957314735,0.06257955660907474,40754,1.2803000000000001e-05,1 42963U 17061J   25203.18503104  .00000056  00000+0  12803-4 0  9991,2 42963  86.4019 163.2415 0002052  82.3190 277.8239 14.34217791407545
42964,17061K,2025-07-21,1.5080063616251487,2.851681247528771,0.0002216,1.2069702269119147,5.078716137085779,0.06257955163488638,40752,-2.2013e-06,1 42964U 17061K   25202.96304052  .00000014  00000+0 -22013-5 0  9998,2 42964  86.4024 163.3893 0002216  69.1543 290.9890 14.34217677407520
42965,17062A,2025-07-10,0.703650431892538,6.071180162939835,0.0744959,4.746140157459757,4.7396073900695415,0.004373987048082278,2838,0.0,1 42965U 17062A   25191.30171324 -.00000335  00000+0  00000+0 0  9991,2 42965  40.3162 347.8530 0744959 271.9338 271.5595  1.00244399 28382
42967,17063A,2025-07-22,0.00039793506945470715,5.748892899254318,0.0002738,2.9844798596545155,3.864028064221546,0.0043752345221651405,2850,0.0,1 42967U 17063A   25203.46187725 -.00000096  00000+0  00000+0 0  9991,2 42967   0.0228 329.3873 0002738 170.9981 221.3925  1.00272989 28509
42969,17064A,2025-07-22,1.723664479989324,2.4983218871699995,0.0001315,1.5234071469447465,4.762094212152236,0.061938826867512925,40273,3.0847000000000005e-05,1 42969U 17064A   25203.11759648  .00000021  00000+0  30847-4 0  9999,2 42969  98.7587 143.1433 0001315  87.2848 272.8479 14.19533347402737
42984,17067A,2025-07-22,0.00020594885173533088,6.172126516216683,9.06e-05,2.2488916477797334,5.429977611683654,0.004375163050932272,2832,0.0,1 42984U 17067A   25203.05669647 -.00000363  00000+0  00000+0 0  9994,2 42984   0.0118 353.6368 0000906 128.8520 311.1148  1.00271351 28328
42986,17037E,2025-07-22,1.702029378581602,3.9393791640178972,0.0067452,4.453649154764286,1.8186138819563193,0.06517969424165523,41971,0.00012997,1 42986U 17037E   25203.49215110  .00001382  00000+0  12997-3 0  9996,2 42986  97.5191 225.7098 0067452 255.1753 104.1989 14.93808556419711
42987,17068A,2025-07-22,1.699912294198933,5.904459331472329,0.000117,1.647630956455443,4.637961159762643,0.06722011852758901,43219,0.00031979,1 42987U 17068A   25203.35002893  .00012922  00000+0  31979-3 0  9991,2 42987  97.3978 338.3006 0001170  94.4023 265.7356 15.40571636432190
42988,17068B,2025-07-21,1.7001042804166524,5.822027430900637,0.0002014,1.9100656441023183,4.375666098455928,0.06680105018251976,43177,0.00024618999999999997,1 42988U 17068B   25202.87567412  .00007289  00000+0  24619-3 0  9994,2 42988  97.4088 333.5776 0002014 109.4387 250.7072 15.30967297431776
42989,17068C,2025-07-21,1.6999768713812569,5.802343607596645,0.0007311,4.568284125364526,1.715622002796134,0.0669314599624983,43201,0.00026164,1 42989U 17068C   25202.85325378  .00008522  00000+0  26164-3 0  9994,2 42989  97.4015 332.4498 0007311 261.7434  98.2979 15.33956069432013
42990,17068D,2025-07-21,1.7001391870016922,5.804671876818805,0.0003009,1.6285859236576807,4.657367475715569,0.06682846830150428,43168,0.00025985000000000005,1 42990U 17068D   25202.89607173  .00007851  00000+0  25985-3 0  9990,2 42990  97.4108 332.5832 0003009  93.3111 266.8475 15.31595674431687
42991,17068E,2025-07-21,1.7001531496357085,5.825512853416869,0.0001642,2.4655830010610895,3.8199759539012095,0.06683836383839753,43176,0.00025475,1 42991U 17068E   25202.93193810  .00007750  00000+0  25475-3 0  9996,2 42991  97.4116 333.7773 0001642 141.2675 218.8685 15.31822463431761
42992,17068F,2025-07-21,1.7002090001717722,5.834773570427951,0.0003102,2.4661327797754677,3.819605944099786,0.06675401521724131,43175,0.00024627,1 42992U 17068F   25202.89084349  .00007052  00000+0  24627-3 0  9991,2 42992  97.4148 334.3079 0003102 141.2990 218.8473 15.29889335431758
43001,17069A,2025-07-20,0.9843098475887381,1.2922505048228614,0.0009072,5.616427645015705,0.6667262462373459,0.008125865839624274,5242,0.0,1 43001U 17069A   25201.29502228 -.00000054  00000+0  00000+0 0  9999,2 43001  56.3968  74.0405 0009072 321.7976  38.2006  1.86231127 52423
43002,17069B,2025-07-21,0.9843115929179901,1.2922941380541615,0.0007881,6.131236942500959,0.1528506999019074,0.00812585091705917,5243,0.0,1 43002U 17069B   25202.30701246 -.00000052  00000+0  00000+0 0  9992,2 43002  56.3969  74.0430 0007881 351.2940   8.7577  1.86230785 52433
43005,17070A,2025-07-22,1.7095936355597456,4.8098586377915655,0.0001252,1.6136144893340734,4.671932248323461,0.0644495237499448,41531,9.837700000000001e-05,1 43005U 17070A   25203.51096848  .00000644  00000+0  98377-4 0  9991,2 43005  97.9525 275.5846 0001252  92.4533 267.6820 14.77074281415310
43010,17072A,2025-07-22,1.7272616035776842,2.9299069046031567,4.33e-05,5.214991445081497,1.0701695748113471,0.06194346102210958,39821,5.5265e-05,1 43010U 17072A   25203.52464327  .00000071  00000+0  55265-4 0  9994,2 43010  98.9648 167.8713 0000433 298.7970  61.3162 14.19639554398218
43011,17072B,2025-07-22,1.7272424049559123,3.6314926119905855,0.0010723,0.6323118440465216,5.654198315358114,0.06232933979342384,40028,0.0001523,1 43011U 17072B   25203.51297823  .00000335  00000+0  15230-3 0  9999,2 43011  98.9637 208.0692 0010723  36.2288 323.9617 14.28483244400287
43013,17073A,2025-07-22,1.723357302040973,2.471003993717784,0.0001688,2.044077260058199,4.2414624962823275,0.06193941460713853,39770,3.8878e-05,1 43013U 17073A   25203.55340978  .00000038  00000+0  38878-4 0  9990,2 43013  98.7411 141.5781 0001688 117.1170 243.0179 14.19546817397709
43015,17073C,2025-07-22,1.7022754700061333,1.7512232288783143,0.0066898,5.025565625374796,1.2470918557567603,0.06784224702994862,41745,0.00085212,1 43015U 17073C   25203.43908394  .00062974  00000+0  85212-3 0  9991,2 43015  97.5332 100.3377 0066898 287.9437  71.4531 15.54829771417453
43016,17073D,2025-07-22,1.7019368761312466,1.4198881783504589,0.0143374,6.143421086009132,0.13792115348034792,0.06618219897216308,41624,0.00055707,1 43016U 17073D   25203.57130379  .00014215  00000+0  55707-3 0  9998,2 43016  97.5138  81.3536 0143374 351.9921   7.9023 15.16784272416248
43017,17073E,2025-07-22,1.7020468318741222,1.27244450847123,0.0171484,0.38229342869833394,5.915629438685093,0.06568333744618501,41562,0.00034513,1 43017U 17073E   25203.21072835  .00006819  00000+0  34513-3 0  9995,2 43017  97.5201  72.9057 0171484  21.9038 338.9406 15.05351208415620
43022,17074A,2025-07-22,1.7013469548440725,5.27398706445741,0.0003674,5.322039469423317,0.9627096527660562,0.06687009981468502,42362,0.00025642,1 43022U 17074A   25203.56745140  .00007981  00000+0  25642-3 0  9990,2 43022  97.4800 302.1772 0003674 304.9304  55.1592 15.32549798423623
43023,17074B,2025-07-22,1.7013958240631282,5.2657386384124845,0.000469,5.796753318002507,0.48815462914879804,0.06670527545798273,42355,0.00016705,1 43023U 17074B   25203.52106879  .00004596  00000+0  16705-3 0  9996,2 43023  97.4828 301.7046 0004690 332.1295  27.9692 15.28772302423558
43024,17074C,2025-07-22,1.7013312468808046,5.22001799332724,0.0006903,5.9405684483668395,0.34431331884568533,0.06665999677389732,42339,0.00025058000000000003,1 43024U 17074C   25203.50082487  .00006718  00000+0  25058-3 0  9992,2 43024  97.4791 299.0850 0006903 340.3695  19.7277 15.27734591423391
43028,17075A,2025-07-22,0.6107657544306517,2.0421015473449415,0.0003009,5.10142636131273,1.1824361336166302,0.065459078345267,41783,0.00020830000000000002,1 43028U 17075A   25203.43641916  .00002629  00000+0  20830-3 0  9997,2 43028  34.9943 117.0038 0003009 292.2902  67.7486 15.00211568417839
43029,17075B,2025-07-22,0.6107570277843917,2.029571828644874,0.0004916,4.206325527781178,2.077235025187587,0.06545835464449266,41783,0.00020415,1 43029U 17075B   25203.48252664  .00002575  00000+0  20415-3 0  9990,2 43029  34.9938 116.2859 0004916 241.0047 119.0168 15.00194982417834
43030,17075C,2025-07-22,0.6107762264061637,2.030481145185163,0.0001188,0.3574032882356428,5.927099742529199,0.06545776057804852,41781,0.00020621000000000002,1 43030U 17075C   25203.45909870  .00002600  00000+0  20621-3 0  9995,2 43030  34.9949 116.3380 0001188  20.4777 339.5978 15.00181367417814
43032,17076A,2025-07-22,1.1718995809223407,4.796442291831485,0.0005168,5.449439778172643,0.8348730117037315,0.060971882871448606,38959,3.9652e-05,1 43032U 17076A   25203.51020883 -.00000020  00000+0  39652-4 0  9993,2 43032  67.1449 274.8159 0005168 312.2299  47.8347 13.97372623389599
43034,17077A,2025-07-22,1.6955193004716635,4.353748253709383,0.0001617,0.915063909515863,5.370538678677736,0.06648299988012639,42450,0.00022611999999999998,1 43034U 17077A   25203.52080600  .00005358  00000+0  22612-3 0  9995,2 43034  97.1461 249.4514 0001617  52.4293 307.7092 15.23678121424502
43039,17078A,2025-07-21,0.0011362093430483087,4.120678730727312,0.0001979,4.6001241669086586,1.7647408039350105,0.004375141670648935,2798,0.0,1 43039U 17078A   25202.90461440 -.00000190  00000+0  00000+0 0  9990,2 43039   0.0651 236.0975 0001979 263.5677 101.1122  1.00270861 27986
43055,17079A,2025-07-21,0.963081407896731,4.024678640550617,0.0003513,4.533785947369606,1.7500102250481782,0.007438347049675607,4735,0.0,1 43055U 17079A   25202.76964746  .00000073  00000+0  00000+0 0  9999,2 43055  55.1805 230.5971 0003513 259.7668 100.2682  1.70474357 47351
43056,17079B,2025-07-16,0.9631337677742909,4.027357720952427,0.000466,4.7206583503806385,1.5627800295404866,0.007438352067497207,4727,0.0,1 43056U 17079B   25197.19521055  .00000070  00000+0  00000+0 0  9999,2 43056  55.1835 230.7506 0004660 270.4738  89.5407  1.70474472 47276
43057,17079C,2025-07-20,0.963081407896731,4.025240636569758,0.0004492,4.960782494199271,1.3228251826592983,0.007438343515383872,4733,0.0,1 43057U 17079C   25201.52192845  .00000077  00000+0  00000+0 0  9991,2 43057  55.1805 230.6293 0004492 284.2319  75.7923  1.70474276 47336
43058,17079D,2025-07-22,0.963069190591967,4.024247544225373,0.0005258,4.686287581421115,1.5971263638904831,0.007438348751371628,4736,0.0,1 43058U 17079D   25203.50174589  .00000069  00000+0  00000+0 0  9998,2 43058  55.1798 230.5724 0005258 268.5045  91.5086  1.70474396 47360
43065,17082A,2025-07-21,1.7220413237849692,4.802699297199884,0.0001541,1.6111273951499816,4.674426323824561,0.062276448288573844,39481,5.749e-05,1 43065U 17082A   25202.81947533  .00000097  00000+0  57490-4 0  9991,2 43065  98.6657 275.1744 0001541  92.3108 267.8249 14.27271060394818
43070,17083A,2025-07-21,1.507889424565265,1.7480345123349208,0.000225,1.5770288975537683,4.708694118358218,0.06257955294388332,39679,4.656000000000001e-06,1 43070U 17083A   25202.79762955  .00000033  00000+0  46560-5 0  9995,2 43070  86.3957 100.1550 0002250  90.3571 269.7883 14.34217707396793
43071,17083B,2025-07-21,1.507871971272745,1.7425349798618865,0.0002594,1.338587251134059,4.947189869984739,0.06257954975865743,39677,1.7291000000000003e-06,1 43071U 17083B   25202.75323215  .00000025  00000+0  17291-5 0  9994,2 43071  86.3947  99.8399 0002594  76.6954 283.4531 14.34217634396771
43072,17083C,2025-07-21,1.507884188577509,1.7479001219825172,0.0001849,1.5562682061012956,4.729374524665099,0.06257954548260077,39681,1.0401000000000002e-06,1 43072U 17083C   25202.79128640  .00000023  00000+0  10401-5 0  9998,2 43072  86.3954 100.1473 0001849  89.1676 270.9732 14.34217536396811
43073,17083D,2025-07-21,1.5078998965407768,1.7523786368431344,0.0001656,1.468158749472866,4.817443838720733,0.06257954216647518,39675,-4.0682e-06,1 43073U 17083D   25202.75957323  .00000008  00000+0 -40682-5 0  9991,2 43073  86.3963 100.4039 0001656  84.1193 276.0192 14.34217460396754
43074,17083E,2025-07-21,1.507889424565265,1.7486890108044186,0.0001903,1.575224227107206,4.7104289756347,0.06257954618073246,39678,-7.0739e-06,1 43074U 17083E   25202.80397159  .00000000  00000+0 -70739-5 0  9991,2 43074  86.3957 100.1925 0001903  90.2537 269.8877 14.34217552396789
43075,17083F,2025-07-21,1.507894660553021,1.7484778259649274,0.000188,1.4594111592618704,4.826235062163028,0.06257954744609617,39675,-1.1955e-07,1 43075U 17083F   25202.84202710  .00000019  00000+0 -11955-6 0  9990,2 43075  86.3960 100.1804 0001880  83.6181 276.5229 14.34217581396750
43076,17083G,2025-07-21,1.507892915223769,1.7503907068251132,0.000207,1.788615162773041,4.497060729249141,0.06257953924304868,39681,-9.432300000000001e-06,1 43076U 17083G   25202.78494410 -.00000007  00000+0 -94323-5 0  9991,2 43076  86.3959 100.2900 0002070 102.4801 257.6626 14.34217393396817
43077,17083H,2025-07-21,1.507885933906761,1.7478076195321615,0.0002234,1.4160798699226074,4.869632674013867,0.06257955342384885,39681,-4.8945e-05,1 43077U 17083H   25202.77860216 -.00000117  00000+0 -48945-4 0  9992,2 43077  86.3955 100.1420 0002234  81.1354 279.0094 14.34217718396816
43078,17083J,2025-07-22,1.507842300675461,1.1945906065275187,0.0002244,1.3177724544747746,4.967934853473944,0.06257954727156324,39797,-8.070799999999999e-07,1 43078U 17083J   25203.14939143  .00000018  00000+0 -80708-6 0  9995,2 43078  86.3930  68.4450 0002244  75.5028 284.6417 14.34217577397977
43079,17083K,2025-07-21,1.5078981512115248,1.7512773340851262,0.0002361,1.4953911217917335,4.790351092742025,0.0625795465297983,39673,-2.5978000000000004e-06,1 43079U 17083K   25202.69614863  .00000013  00000+0 -25978-5 0  9996,2 43079  86.3962 100.3408 0002361  85.6796 274.4669 14.34217560396737
43080,17084A,2025-07-22,1.695925962187378,4.426912455952985,0.0002886,1.1170595904954266,5.1688030517567185,0.06647733310147778,42146,0.00023833,1 43080U 17084A   25203.49730101  .00005629  00000+0  23833-3 0  9995,2 43080  97.1694 253.6434 0002886  64.0028 296.1506 15.23548248421462
43081,17085A,2025-07-22,0.6108128783204555,6.212970711371854,0.0004019,2.8182878629503634,3.466387955410426,0.06545956433219723,41320,0.00022172,1 43081U 17085A   25203.49726733  .00002801  00000+0  22172-3 0  9997,2 43081  34.9970 355.9770 0004019 161.4760 198.6094 15.00222706413207
43082,17085B,2025-07-22,0.6107971703571875,6.212337156853381,0.0005124,5.850725879791179,0.4332640241735764,0.06545973572352977,41320,0.00021865,1 43082U 17085B   25203.51811488  .00002762  00000+0  21865-3 0  9997,2 43082  34.9961 355.9407 0005124 335.2219  24.8242 15.00226634413202
43083,17085C,2025-07-22,0.6108024063449435,6.21689595685959,0.0004782,2.529784937595701,3.7551858414086756,0.06545849763059164,41321,0.00023311000000000002,1 43083U 17085C   25203.54017929  .00002945  00000+0  23311-3 0  9990,2 43083  34.9964 356.2019 0004782 144.9460 215.1563 15.00198259413214
43099,18002A,2025-07-22,1.6989384004763202,4.997401247235364,0.0059523,4.868389999586447,1.4052029780241788,0.06663679886104414,41785,0.00030431999999999996,1 43099U 18002A   25203.51128854  .00008470  00000+0  30432-3 0  9995,2 43099  97.3420 286.3300 0059523 278.9382  80.5122 15.27202934417855
43107,18003A,2025-07-21,0.9533023280978067,5.477604156312076,0.0003978,1.6320399302473776,4.65217861184939,0.008125923959088366,5118,0.0,1 43107U 18003A   25202.05195117 -.00000092  00000+0  00000+0 0  9997,2 43107  54.6202 313.8436 0003978  93.5090 266.5502  1.86232459 51188
43108,18003B,2025-07-21,0.9531714284039071,5.4770281976589175,0.0003527,4.377477750219498,1.9052886779396099,0.008125856763912163,5120,0.0,1 43108U 18003B   25202.53261919 -.00000092  00000+0  00000+0 0  9995,2 43108  54.6127 313.8106 0003527 250.8110 109.1650  1.86230919 51208
43111,18004A,2025-07-22,1.700866989299774,4.594505952046489,8.96e-05,0.7691369307566172,5.516327776426074,0.06628935442152037,38721,0.00020349999999999999,1 43111U 18004A   25203.49416994  .00004279  35630-8  20350-3 0  9991,2 43111  97.4525 263.2458 0000896  44.0683 316.0623 15.19240094387219
43113,18004C,2025-07-22,1.7326599069541029,1.28535296361898,0.0359873,0.18214081540887625,6.1157366734139975,0.06393259091035865,38911,0.00022301000000000002,1 43113U 18004C   25203.17538991  .00003090  00000+0  22301-3 0  9992,2 43113  99.2741  73.6453 0359873  10.4359 350.4059 14.65227053389114
43146,18006A,2025-07-22,1.7038113597478886,6.094539649648527,0.0004347,0.8808467295305142,5.405167756366556,0.06661890081499755,41827,0.00030594,1 43146U 18006A   25203.53881264  .00007983  00000+0  30594-3 0  9992,2 43146  97.6212 349.1914 0004347  50.4688 309.6933 15.26792741418276
