NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
60050,24112N,2025-07-20,0.9278117943724297,5.7497533465755515,4.01e-05,5.500954916374508,0.783951285447545,0.06849185037449343,6455,1.1202e-05,1 60050U 24112N   25201.73362673  .00000770  00000+0  11202-4 0  9991,2 60050  53.1597 329.4366 0000401 315.1815  44.9171 15.69717583 64553
60051,24112P,2025-07-21,0.9278309929942016,1.2980519792564909,0.0001291,1.6222975023627453,4.662891442798131,0.0667671735599047,6355,-6.049e-06,1 60051U 24112P   25202.03036427 -.00000538  00000+0 -60490-5 0  9999,2 60051  53.1608  74.3729 0001291  92.9508 267.1640 15.30190902 63550
60052,24112Q,2025-07-20,0.9278222663479415,1.3024170477157286,0.0001053,1.7318012049621216,4.553338870979698,0.0667673625790627,6311,2.6882e-05,1 60052U 24112Q   25201.95554783  .00000437  00000+0  26882-4 0  9992,2 60052  53.1603  74.6230 0001053  99.2249 260.8871 15.30195234 63115
60053,24112R,2025-07-21,0.9278135397016816,1.2978128691489674,0.0001178,1.5742485880553414,4.71091941315451,0.0667671780104943,6348,2.0973000000000002e-06,1 60053U 24112R   25202.02719814 -.00000297  00000+0  20973-5 0  9991,2 60053  53.1598  74.3592 0001178  90.1978 269.9158 15.30191004 63483
60054,24112S,2025-07-21,0.9278309929942016,1.2858172212000103,0.0001102,1.6606057341147689,4.624544813802563,0.06676719987074319,6340,4.4682000000000004e-05,1 60054U 24112S   25202.14516353  .00000964  00000+0  44682-4 0  9990,2 60054  53.1608  73.6719 0001102  95.1457 264.9669 15.30191505 63403
60055,24112T,2025-07-20,0.9278414649697135,1.301331452920988,0.0001028,1.4509812189747378,4.834155366308578,0.06676740254710258,6311,2.6882e-05,1 60055U 24112T   25201.94605018  .00000437  00000+0  26882-4 0  9992,2 60055  53.1614  74.5608 0001028  83.1351 276.9767 15.30196150 63116
60056,24112U,2025-07-20,0.9278135397016816,1.3074086893764325,0.0001056,1.6065319432294805,4.678611623370844,0.06676713088660449,6310,2.4561e-05,1 60056U 24112U   25201.88707276  .00000368  00000+0  24561-4 0  9990,2 60056  53.1598  74.9090 0001056  92.0475 268.0647 15.30189924 63103
60057,24112V,2025-07-20,0.9278519369452255,1.3080125732976224,0.0001569,1.4732254402914056,4.812019355405534,0.06676712975214048,6310,-1.0461e-05,1 60057U 24112V   25201.89340382 -.00000669  00000+0 -10461-4 0  9993,2 60057  53.1620  74.9436 0001569  84.4096 275.7084 15.30189898 63107
60059,24113A,2025-07-21,0.9277943410799098,4.4112777965136205,0.0001059,1.5607222863523853,4.724450950845223,0.068491214943746,6361,4.2479000000000004e-06,1 60059U 24113A   25202.15121704 -.00000074  00000+0  42479-5 0  9995,2 60059  53.1587 252.7476 0001059  89.4228 270.6911 15.69703020 63617
60060,24113B,2025-07-20,0.9277908504214056,4.460002153241546,9.51e-05,1.560561716061202,4.724590577185382,0.06849119919214951,6310,1.1625000000000001e-05,1 60060U 24113B   25201.57328607  .00000820  00000+0  11625-4 0  9999,2 60060  53.1585 255.5393 0000951  89.4136 270.6991 15.69702659 63103
60061,24113C,2025-07-20,0.9277978317384137,4.4594506291979155,9.6e-05,1.2960378692996892,4.989107442629887,0.06849144131294999,6340,1.5166e-05,1 60061U 24113C   25201.56837799  .00001249  00000+0  15166-4 0  9996,2 60061  53.1589 255.5077 0000960  74.2575 285.8548 15.69708208 63401
60062,24113D,2025-07-20,0.9277960864091617,4.469840574235038,0.0001067,1.4639821765728436,4.821192805954016,0.06849173452826432,6308,7.257300000000001e-06,1 60062U 24113D   25201.43613246  .00000291  00000+0  72573-5 0  9994,2 60062  53.1588 256.1030 0001067  83.8800 276.2340 15.69714928 63087
60063,24113E,2025-07-20,0.9277943410799098,4.43088133467202,0.0001053,1.4346082852617792,4.850563206606577,0.06849130168660983,6335,-3.5113e-06,1 60063U 24113E   25201.87691943 -.00001014  00000+0 -35113-5 0  9998,2 60063  53.1587 253.8708 0001053  82.1970 277.9168 15.69705008 63353
60064,24113F,2025-07-20,0.9277995770676656,4.430354245237918,0.0001132,1.3685440824152897,4.91663962675783,0.0684913236777584,6315,-2.8868e-06,1 60064U 24113F   25201.87201289 -.00000938  00000+0 -28868-5 0  9992,2 60064  53.1590 253.8406 0001132  78.4118 281.7027 15.69705512 63158
60065,24113G,2025-07-20,0.9277978317384137,4.429793994548028,0.0001141,1.3891634021983505,4.896022052304022,0.06849156501316073,6315,3.1805000000000003e-06,1 60065U 24113G   25201.86710542 -.00000203  00000+0  31805-5 0  9998,2 60065  53.1589 253.8085 0001141  79.5932 280.5214 15.69711043 63157
60066,24113H,2025-07-20,0.9278117943724297,4.429214545236365,0.0001199,1.6346491974791093,4.650551964986531,0.06849124417801097,6315,8.7005e-06,1 60066U 24113H   25201.86220140  .00000465  00000+0  87005-5 0  9991,2 60066  53.1597 253.7753 0001199  93.6585 266.4570 15.69703690 63159
60067,24113J,2025-07-20,0.9277891050921537,4.441447557963595,0.0001028,1.413121536840477,4.872042973710871,0.06849092159753196,6314,1.9233e-05,1 60067U 24113J   25201.85739789  .00001741  00000+0  19233-4 0  9990,2 60067  53.1584 254.4762 0001028  80.9659 279.1475 15.69696297 63144
60068,24113K,2025-07-20,0.9277960864091617,4.4408401833839,0.0001146,1.3310736087042234,4.954110100468896,0.06849145955164067,6314,8.512100000000001e-06,1 60068U 24113K   25201.85248923  .00000443  00000+0  85121-5 0  9994,2 60068  53.1588 254.4414 0001146  76.2649 283.8496 15.69708626 63146
60069,24113L,2025-07-20,0.9277908504214056,4.4402712060477505,0.0001101,1.4019200137011774,4.883258459484186,0.06849109722128795,6314,1.1554000000000002e-05,1 60069U 24113L   25201.84758745  .00000811  00000+0  11554-4 0  9999,2 60069  53.1585 254.4088 0001101  80.3241 279.7901 15.69700322 63146
60070,24113M,2025-07-21,0.9277821237751457,4.412335466040329,0.0001212,1.482641491605915,4.8025614161889765,0.06849234709519854,6360,-4.7712e-05,1 60070U 24113M   25202.16102483 -.00006369  00000+0 -47712-4 0  9990,2 60070  53.1580 252.8082 0001212  84.9491 275.1665 15.69728967 63602
60071,24113N,2025-07-21,0.9278065583846736,4.412429713819937,0.0001558,1.397368195011976,4.887901035294492,0.06849101287825185,6344,1.0792000000000001e-05,1 60071U 24113N   25202.15613045  .00000718  00000+0  10792-4 0  9999,2 60071  53.1594 252.8136 0001558  80.0633 280.0561 15.69698389 63442
60077,24113U,2025-07-20,0.9278240116771936,6.221243572026308,0.000134,1.5677123300066227,4.717487087129765,0.06676712277082347,6171,4.1257e-05,1 60077U 24113U   25201.68930031  .00000862  00000+0  41257-4 0  9999,2 60077  53.1604 356.4510 0001340  89.8233 270.2921 15.30189738 61719
60079,24114A,2025-07-21,1.7105710199408624,3.885582880483676,0.0004045,1.5898361236049028,4.696272610071774,0.06456438692234474,5843,0.00010983999999999999,1 60079U 24114A   25202.15133757  .00000772  00000+0  10984-3 0  9997,2 60079  98.0085 222.6275 0004045  91.0909 269.0766 14.79706751 58434
60081,24114C,2025-07-21,1.7105902185626345,3.8811305455618386,0.000208,2.213651704852716,4.071982299267418,0.06455938219071465,5840,0.0002503,1 60081U 24114C   25202.11732529  .00001823  00000+0  25030-3 0  9994,2 60081  98.0096 222.3724 0002080 126.8329 233.3074 14.79592051 58404
60082,24114D,2025-07-21,1.7105937092211383,3.8517182570072297,0.0002189,2.3333149690279513,3.952298091141159,0.06438648568622189,5830,9.3837e-05,1 60082U 24114D   25202.21279814  .00000590  00000+0  93837-4 0  9990,2 60082  98.0098 220.6872 0002189 133.6891 226.4500 14.75629555 58304
60083,24114E,2025-07-21,1.7105780012578704,3.884486813713423,0.0002635,1.6901751023020568,4.595647397377292,0.06456291958040936,5842,0.00024028,1 60083U 24114E   25202.20166599  .00001751  00000+0  24028-3 0  9990,2 60083  98.0089 222.5647 0002635  96.8399 263.3112 14.79673122 58420
60084,24114F,2025-07-21,1.7105937092211383,3.884453652457636,0.0004805,1.9644989728135176,4.321688300679499,0.06456778900538919,5841,0.00015505,1 60084U 24114F   25202.10208519  .00001114  00000+0  15505-3 0  9992,2 60084  98.0098 222.5628 0004805 112.5575 247.6145 14.79784721 58411
60085,24114G,2025-07-20,1.7101521409203837,4.141359137034193,0.0074114,2.533481544951425,3.7603694692870993,0.06579410533439484,5936,0.0004083,1 60085U 24114G   25201.92242182  .00006601  00000+0  40830-3 0  9991,2 60085  97.9845 237.2824 0074114 145.1578 215.4533 15.07889821 59364
60086,24115A,2025-07-20,0.0013665928043115599,5.510131857581493,7.04e-05,2.436823465646727,1.1128550923273723,0.004375088961705524,387,0.0,1 60086U 24115A   25201.55923097  .00000120  00000+0  00000+0 0  9994,2 60086   0.0783 315.7073 0000704 139.6197  63.7619  1.00269653  3875
60088,24116A,2025-07-20,0.5060774152375278,0.8073055361684811,0.0004429,4.863332035414167,1.4200138420566024,0.06471869955366134,5841,0.00018409,1 60088U 24116A   25201.98958961  .00001664  00000+0  18409-3 0  9992,2 60088  28.9961  46.2552 0004429 278.6484  81.3608 14.83243336 58412
60089,24116B,2025-07-21,0.5060843965545357,0.8473625878310029,0.0005424,4.571188353239845,1.711958556696198,0.06467654618703425,5839,0.00014235000000000002,1 60089U 24116B   25202.02641902  .00001288  00000+0  14235-3 0  9998,2 60089  28.9965  48.5503 0005424 261.9098  98.0880 14.82277252 58397
60091,24117A,2025-07-20,0.9277943410799098,0.5857813661883529,0.0001591,1.4244469783566682,4.860799562669524,0.06676694692890134,6115,-7.5925e-05,1 60091U 24117A   25201.92692024 -.00002606  00000+0 -75925-4 0  9992,2 60091  53.1587  33.5628 0001591  81.6148 278.5033 15.30185708 61157
60092,24117B,2025-07-20,0.9278275023356976,0.5888636176473749,0.0001245,2.2027399063692474,4.082393188255565,0.06676679456165764,6139,-6.144e-05,1 60092U 24117B   25201.84154686 -.00002177  00000+0 -61440-4 0  9991,2 60092  53.1606  33.7394 0001245 126.2077 233.9039 15.30182216 61393
60093,24117C,2025-07-20,0.9278449556282174,0.5999621663608068,0.000125,1.4527178215804721,4.832462396934144,0.06676755722690753,6138,1.4872e-05,1 60093U 24117C   25201.82899818  .00000081  00000+0  14872-4 0  9990,2 60093  53.1616  34.3753 0001250  83.2346 276.8797 15.30199695 61383
60094,24117D,2025-07-20,0.9278467009574696,0.5984402392530677,6.32e-05,1.589172898489145,4.695885146977831,0.06676739373318985,6138,3.4883e-05,1 60094U 24117D   25201.81527725  .00000674  00000+0  34883-4 0  9997,2 60094  53.1617  34.2881 0000632  91.0529 269.0544 15.30195948 61380
60095,24117E,2025-07-20,0.9278222663479415,0.5973895510433671,0.0001446,1.4999534124564469,4.785266948630965,0.06676718211201804,6138,1.3864000000000001e-05,1 60095U 24117E   25201.80578223  .00000051  00000+0  13864-4 0  9991,2 60095  53.1603  34.2279 0001446  85.9410 274.1756 15.30191098 61386
60096,24117F,2025-07-20,0.9278554276037294,0.5994787101580044,0.000108,1.1820050372913877,5.103126312004172,0.06676722495985118,6138,1.8355e-05,1 60096U 24117F   25201.82477909  .00000184  00000+0  18355-4 0  9990,2 60096  53.1622  34.3476 0001080  67.7239 292.3876 15.30192080 61386
60097,24117G,2025-07-20,0.9278205210186896,0.5905618230095653,0.0001276,1.624554213085574,4.66063298674605,0.0667669971943838,6139,-6.977600000000001e-06,1 60097U 24117G   25201.85738032 -.00000566  00000+0 -69776-5 0  9991,2 60097  53.1602  33.8367 0001276  93.0801 267.0346 15.30186860 61393
60098,24117H,2025-07-20,0.9278362289819575,0.5863451075367471,0.0001386,1.4634917390530333,4.821716404729615,0.06676659703401955,6115,-6.3547e-05,1 60098U 24117H   25201.93219924 -.00002239  00000+0 -63547-4 0  9993,2 60098  53.1611  33.5951 0001386  83.8519 276.2640 15.30177689 61157
60099,24117J,2025-07-20,0.9278222663479415,0.5880241142771655,9.24e-05,1.64241242199198,4.642704964669565,0.06676728691903963,6139,-1.1655999999999999e-07,1 60099U 24117J   25201.83416149 -.00000362  00000+0 -11656-6 0  9992,2 60099  53.1603  33.6913 0000924  94.1033 266.0074 15.30193500 61395
60100,24117K,2025-07-20,0.9278275023356976,0.5895128801291167,0.0001096,1.7055531983413788,4.579595604246701,0.0667670486379635,6139,-4.363500000000001e-06,1 60100U 24117K   25201.84788228 -.00000488  00000+0 -43635-5 0  9996,2 60100  53.1606  33.7766 0001096  97.7210 262.3915 15.30188039 61399
60101,24117L,2025-07-20,0.9278693902377454,0.5998469746301751,0.00014,1.5333415610470982,4.751870073394053,0.0667675570523746,6138,6.4788e-05,1 60101U 24117L   25201.82794269  .00001560  00000+0  64788-4 0  9998,2 60101  53.1630  34.3687 0001400  87.8540 272.2621 15.30199691 61380
60102,24117M,2025-07-20,0.9279217501153052,0.6203319040608326,8.87e-05,0.9803060622846631,5.304772927133337,0.0667673463911339,6134,0.00028236,1 60102U 24117M   25201.56034707  .00008011  00000+0  28236-3 0  9999,2 60102  53.1660  35.5424 0000887  56.1674 303.9411 15.30194863 61342
60103,24117N,2025-07-20,0.9278327383234535,0.5987840691157106,0.0001195,1.4621652888215173,4.823004457717587,0.06676735101625642,6138,1.7474000000000002e-05,1 60103U 24117N   25201.81844489  .00000158  00000+0  17474-4 0  9991,2 60103  53.1609  34.3078 0001195  83.7759 276.3378 15.30194969 61387
60104,24117P,2025-07-20,0.9277751424581377,0.5996724417049757,0.0002043,1.737826081540006,4.547509471278037,0.0667662568257151,6138,2.9123e-05,1 60104U 24117P   25201.83112892  .00000502  00000+0  29123-4 0  9997,2 60104  53.1576  34.3587 0002043  99.5701 260.5531 15.30169892 61384
60105,24117Q,2025-07-20,0.9278222663479415,0.5871305057001444,0.0001496,1.4759656072170366,4.809265225845887,0.0667671557139131,6140,9.14e-06,1 60105U 24117Q   25201.93957860 -.00000089  00000+0  91400-5 0  9990,2 60105  53.1603  33.6401 0001496  84.5666 275.5506 15.30190493 61400
60106,24117R,2025-07-20,0.9278222663479415,0.5980807014271569,0.0001039,1.4748835030808,4.810254827531768,0.06676699728165025,6138,-2.9123e-06,1 60106U 24117R   25201.81212793 -.00000445  00000+0 -29123-5 0  9997,2 60106  53.1603  34.2675 0001039  84.5046 275.6073 15.30186862 61388
60107,24117S,2025-07-20,0.9278344836527056,0.6177156555120931,0.0001057,1.4899003159649593,4.795241505306112,0.0667672701638788,6134,-6.016200000000001e-06,1 60107U 24117S   25201.53713538 -.00000537  00000+0 -60162-5 0  9990,2 60107  53.1610  35.3925 0001057  85.3650 274.7471 15.30193116 61345
60108,24117T,2025-07-20,0.9278327383234535,0.5901743599156226,0.0001208,1.689796365854374,4.595375126013981,0.06676711203704858,6139,7.8063e-07,1 60108U 24117T   25201.85421184 -.00000336  00000+0  78063-6 0  9995,2 60108  53.1609  33.8145 0001208  96.8182 263.2956 15.30189492 61394
60109,24117U,2025-07-20,0.9278344836527056,0.5855928706291375,0.0001319,1.513729296242438,4.771466630235446,0.06676698532614488,6140,1.2232e-05,1 60109U 24117U   25201.92586026  .00000003  00000+0  12232-4 0  9995,2 60109  53.1610  33.5520 0001319  86.7303 273.3849 15.30186588 61405
60110,24117V,2025-07-20,0.9278257570064455,0.5891341436814339,0.0001275,1.6410877170897162,4.644097737412656,0.06676709179122925,6139,-1.6041e-05,1 60110U 24117V   25201.84471511 -.00000834  00000+0 -16041-4 0  9996,2 60110  53.1605  33.7549 0001275  94.0274 266.0872 15.30189028 61399
60111,24117W,2025-07-20,0.9278501916159735,0.5884482292854002,0.0001066,1.557119926776269,4.728025385153306,0.06676727745062844,6139,4.137500000000001e-06,1 60111U 24117W   25201.83838304 -.00000236  00000+0  41375-5 0  9997,2 60111  53.1619  33.7156 0001066  89.2164 270.8959 15.30193283 61398
60112,24117X,2025-07-20,0.9278432102989654,0.5898287847237277,0.0001267,1.6406025155576618,4.64458293894471,0.06676715536484726,6139,-1.83e-05,1 60112U 24117X   25201.85104915 -.00000901  00000+0 -18300-4 0  9995,2 60112  53.1615  33.7947 0001267  93.9996 266.1150 15.30190485 61393
60113,24118A,2025-07-20,0.9277925957506576,4.993493455040149,0.0001053,1.4796342893047287,4.805537202563627,0.0684915376551247,6152,1.3568e-05,1 60113U 24118A   25201.51699925  .00001055  00000+0  13568-4 0  9990,2 60113  53.1586 286.1061 0001053  84.7768 275.3370 15.69710416 61525
60114,24118B,2025-07-20,0.9277925957506576,4.992907024411478,0.0001092,1.437081416811855,4.8480970563735095,0.06849137586310304,6152,9.138e-06,1 60114U 24118B   25201.51209588  .00000518  00000+0  91380-5 0  9995,2 60114  53.1586 286.0725 0001092  82.3387 277.7755 15.69706708 61528
60115,24118C,2025-07-20,0.9278065583846736,4.954045523286572,0.0002134,1.505395349064165,4.779992563631438,0.06848400769386635,6269,0.00028591,1 60115U 24118C   25201.95293273  .00033946  00000+0  28591-3 0  9991,2 60115  53.1594 283.8459 0002134  86.2528 273.8734 15.69537842 62699
60116,24118D,2025-07-21,0.9277943410799098,4.931532521265098,7.32e-05,1.3429802448613288,4.9421231791662,0.06849150785362772,6251,1.331e-06,1 60116U 24118D   25202.20264951 -.00000427  00000+0  13310-5 0  9996,2 60116  53.1587 282.5560 0000732  76.9471 283.1628 15.69709733 62513
60117,24118E,2025-07-20,0.9277978317384137,4.952883134004744,0.0001956,2.3725552066005395,3.912679117120888,0.06848971273885882,6264,5.3017000000000004e-05,1 60117U 24118E   25201.94308035  .00005827  00000+0  53017-4 0  9994,2 60117  53.1589 283.7793 0001956 135.9374 224.1800 15.69668592 62642
60118,24118F,2025-07-20,0.9277960864091617,4.95231939265635,0.000115,1.381955192387614,4.90323200744401,0.06849143476796529,6159,-1.0044e-06,1 60118U 24118F   25201.93816224 -.00000710  00000+0 -10044-5 0  9990,2 60118  53.1588 283.7470 0001150  79.1802 280.9345 15.69708058 61594
60119,24118G,2025-07-20,0.9277821237751457,4.951725980710672,8.02e-05,1.3904113126135267,4.8947078193772695,0.06849142992467662,6159,2.4616000000000003e-06,1 60119U 24118G   25201.93325531 -.00000290  00000+0  24616-5 0  9999,2 60119  53.1580 283.7130 0000802  79.6647 280.4461 15.69707947 61595
60120,24118H,2025-07-20,0.9277908504214056,4.978567399277093,0.0001036,1.3721289886988859,4.9130355218524615,0.06849121904526974,6265,-6.538500000000001e-06,1 60120U 24118H   25201.61000849 -.00001380  00000+0 -65385-5 0  9998,2 60120  53.1585 285.2509 0001036  78.6172 281.4962 15.69703114 62658
60121,24118J,2025-07-20,0.9277733971288857,4.982340801119905,9.18e-05,1.5994703410759115,4.685674970853665,0.06849205981400366,6153,0.0001492,1 60121U 24118J   25201.53161702  .00017534  00000+0  14920-3 0  9999,2 60121  53.1575 285.4671 0000918  91.6429 268.4694 15.69722383 61530
60122,24118K,2025-07-20,0.9277995770676656,4.971928166802506,0.0001144,1.6080154730936755,4.6771734720672,0.06849141330041549,6155,-1.1644e-06,1 60122U 24118K   25201.66386277 -.00000730  00000+0 -11644-5 0  9994,2 60122  53.1590 284.8705 0001144  92.1325 267.9823 15.69707566 61558
60123,24118L,2025-07-20,0.9277925957506576,4.981759606478991,0.0001029,1.385047915822148,4.9001165947292,0.06849162369985681,6153,1.0809000000000001e-05,1 60123U 24118L   25201.52670712  .00000721  00000+0  10809-4 0  9999,2 60123  53.1586 285.4338 0001029  79.3574 280.7560 15.69712388 61535
60124,24118M,2025-07-20,0.9277943410799098,4.983075584734995,0.0001054,1.4777737683221026,4.807397723546253,0.06849115259185846,6154,1.2645999999999999e-05,1 60124U 24118M   25201.64924920  .00000943  00000+0  12646-4 0  9993,2 60124  53.1587 285.5092 0001054  84.6702 275.4436 15.69701591 61543
60125,24118N,2025-07-20,0.9277978317384137,4.988880549827127,5.53e-05,1.3060996924374366,4.978968825005052,0.06849175891924061,6152,7.3054e-06,1 60125U 24118N   25201.47775218  .00000298  00000+0  73054-5 0  9993,2 60125  53.1589 285.8418 0000553  74.8340 285.2739 15.69715487 61525
