NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
61896,24205C,2025-07-27,1.7008076481052061,4.909206269473586,0.0025056,1.3119395641146097,4.978237532048467,0.06610469745219535,3904,0.00051159,1 61896U 24205C   25208.51665119  .00009568  00000+0  51159-3 0  9995,2 61896  97.4491 281.2768 0025056  75.1686 285.2320 15.15008068 39043
61897,24205D,2025-07-27,1.7007797228371744,4.920873795523168,0.0014803,1.8191863499509737,4.469023760145104,0.0661758108053014,3909,0.00038473,1 61897U 24205D   25208.54241997  .00007480  00000+0  38473-3 0  9998,2 61897  97.4475 281.9453 0014803 104.2317 256.0562 15.16637866 39091
61898,24205E,2025-07-27,1.7007989214589463,4.909581515262765,0.0029439,1.4317983051660683,4.859364902024384,0.06610767987082117,3904,0.00055348,1 61898U 24205E   25208.49036224  .00010409  00000+0  55348-3 0  9993,2 61898  97.4486 281.2983 0029439  82.0360 278.4211 15.15076420 39043
61899,24205F,2025-07-27,1.7007605242154022,4.921276966580379,0.0013737,0.6740339398154461,5.613012035669552,0.06608647298594542,3909,0.00053964,1 61899U 24205F   25208.49246044  .00009923  00000+0  53964-3 0  9998,2 61899  97.4464 281.9684 0013737  38.6193 321.6019 15.14590394 39092
61900,24205G,2025-07-27,1.700833828043986,4.9120511561543365,0.0028671,1.5082140558061359,4.7828426862999445,0.06609842735685756,3905,0.0005662800000000001,1 61900U 24205G   25208.53888390  .00010582  00000+0  56628-3 0  9995,2 61900  97.4506 281.4398 0028671  86.4143 274.0367 15.14864368 39056
61901,24205H,2025-07-27,1.7007465615813864,4.9420795459349,0.0013602,1.8321297116837634,4.455843033634043,0.06641205063160327,3917,0.00043591999999999996,1 61901U 24205H   25208.50000949  .00009928  00000+0  43592-3 0  9997,2 61901  97.4456 283.1603 0013602 104.9733 255.3010 15.22052084 39171
61902,24205J,2025-07-27,1.7008477906780022,4.911428073611376,0.0031576,1.5612249411769596,4.730426958204052,0.06610957058599985,3904,0.00054402,1 61902U 24205J   25208.47439231  .00010259  00000+0  54402-3 0  9995,2 61902  97.4514 281.4041 0031576  89.4516 271.0335 15.15119752 39049
61903,24205K,2025-07-27,1.7007779775079224,4.9349673292330225,0.001327,1.791063859713589,4.496868743031421,0.06634757799450167,3914,0.00048421,1 61903U 24205K   25208.51254851  .00010567  00000+0  48421-3 0  9990,2 61903  97.4474 282.7528 0013270 102.6204 257.6516 15.20574480 39143
61904,24205L,2025-07-27,1.7008233560684742,4.912641077441511,0.0034838,1.504227723794581,4.788057730104905,0.06611350966322191,3905,0.00053012,1 61904U 24205L   25208.51045278  .00010048  00000+0  53012-3 0  9998,2 61904  97.4500 281.4736 0034838  86.1859 274.3355 15.15210029 39053
61905,24205M,2025-07-27,1.7008251013977262,4.923203810074581,0.0013371,2.04262514612054,4.245094526455728,0.06611709077341439,3909,0.00023766000000000003,1 61905U 24205M   25208.51989603  .00004418  00000+0  23766-3 0  9995,2 61905  97.4501 282.0788 0013371 117.0338 243.2260 15.15292102 39090
61906,24205N,2025-07-27,1.70081986540997,4.952474726959777,0.0013392,1.9081318192911085,4.379741442259334,0.06650025311428082,3920,0.00054033,1 61906U 24205N   25208.49082186  .00013088  00000+0  54033-3 0  9997,2 61906  97.4498 283.7559 0013392 109.3279 250.9407 15.24073536 39200
61907,24205P,2025-07-27,1.7008320827147343,4.926279080216595,0.0015732,1.932608316721077,4.355673351874333,0.0661579796489984,3910,0.00025655000000000003,1 61907U 24205P   25208.50639338  .00004908  00000+0  25655-3 0  9996,2 61907  97.4505 282.2550 0015732 110.7303 249.5617 15.16229206 39103
61908,24205Q,2025-07-27,1.7008390640317421,4.9268026789921935,0.0015195,1.860276636530676,4.42797536146745,0.06617395019705231,3910,0.00037009,1 61908U 24205Q   25208.49611655  .00007185  00000+0  37009-3 0  9993,2 61908  97.4509 282.2850 0015195 106.5860 253.7043 15.16595224 39101
61910,24206A,2025-07-27,0.00020769418098732522,2.045894147809525,8.58e-05,6.105074457013565,2.4230423458729793,0.004375217112505852,270,0.0,1 61910U 24206A   25208.51228466 -.00000370  00000+0  00000+0 0  9991,2 61910   0.0119 117.2211 0000858 349.7950 138.8301  1.00272590  2702
61912,24207A,2025-07-27,0.7504793610527977,2.0180404382769477,0.0001408,4.735470959742314,1.5489186246211477,0.06665436210930696,4080,0.0011426000000000001,1 61912U 24207A   25208.11307231  .00031338  00000+0  11426-2 0  9992,2 61912  42.9993 115.6252 0001408 271.3225  88.7465 15.27605454 40803
61913,24207B,2025-07-27,0.7505962981126814,1.98954793823814,0.0002321,4.901713570994775,1.3825014804434883,0.0666555600596723,4069,0.00061705,1 61913U 24207B   25208.46698607  .00016784  00000+0  61705-3 0  9995,2 61913  43.0060 113.9927 0002321 280.8475  79.2115 15.27632909 40697
61914,24207C,2025-07-26,0.7505247396133495,2.0466568566926466,0.000169,4.683961057528206,1.6003726762991923,0.06665329702213092,4017,0.0012922,1 61914U 24207C   25207.75787623  .00035469  00000+0  12922-2 0  9991,2 61914  43.0019 117.2648 0001690 268.3712  91.6946 15.27581044 40178
61915,24207D,2025-07-27,0.7504758703942938,1.9840065178630581,0.0001225,0.30486189643360556,5.979883735097264,0.06665368649235351,4085,0.0010169,1 61915U 24207D   25208.42587466  .00027835  00000+0  10169-2 0  9999,2 61915  42.9991 113.6752 0001225  17.4673 342.6221 15.27589970 40851
61916,24207E,2025-07-27,0.7505526648813815,2.0494773087638696,0.0001742,4.63983913403779,1.6444858731433492,0.0666531980183291,4065,0.00087406,1 61916U 24207E   25208.46393347  .00023867  00000+0  87406-3 0  9997,2 61916  43.0035 117.4264 0001742 265.8432  94.2221 15.27578775 40658
61917,24207F,2025-07-27,0.7504968143453178,1.9849559769761431,8.48e-05,4.848376309053828,1.436128467040266,0.06665334894567616,4069,0.00089981,1 61917U 24207F   25208.43358440  .00024583  00000+0  89981-3 0  9996,2 61917  43.0003 113.7296 0000848 277.7915  82.2841 15.27582234 40696
61918,24207G,2025-07-27,0.7505579008691374,2.083183107278384,0.0001788,4.713839348993097,1.5704751862125297,0.06665343411774367,4060,0.0016766,1 61918U 24207G   25208.14856539  .00046170  00000+0  16766-2 0  9993,2 61918  43.0038 119.3576 0001788 270.0831  89.9816 15.27584186 40600
61919,24207H,2025-07-27,0.7505055409915776,2.014549779772959,0.0001095,4.927792280678074,1.3566653715262162,0.06665413251124386,4080,0.0009190000000000001,1 61919U 24207H   25208.08609088  .00025128  00000+0  91900-3 0  9996,2 61919  43.0008 115.4252 0001095 282.3417  77.7312 15.27600192 40807
61920,24207J,2025-07-27,0.7505299756011056,1.9868967831043607,0.0001566,4.810045388021528,1.47431452574465,0.06665247916084344,4085,0.00087321,1 61920U 24207J   25208.44771099  .00023832  00000+0  87321-3 0  9992,2 61920  43.0022 113.8408 0001566 275.5953  84.4720 15.27562300 40853
61921,24207K,2025-07-27,0.7504706344065378,2.010289431068841,0.0001467,4.629449189000668,1.6549299233872832,0.06665505400145567,4081,0.0009633300000000001,1 61921U 24207K   25208.16818235  .00026375  00000+0  96333-3 0  9994,2 61921  42.9988 115.1811 0001467 265.2479  94.8205 15.27621311 40812
61922,24207L,2025-07-27,0.7504566717725217,2.0811445627120544,3.09e-05,3.3436511664224287,2.941008943975093,0.06665202044468278,4066,0.0011827,1 61922U 24207L   25208.13317621  .00032398  00000+0  11827-2 0  9991,2 61922  42.9980 119.2408 0000309 191.5771 168.5074 15.27551787 40667
61923,24207M,2025-07-27,0.7505212489548456,2.0512592899301554,0.000137,5.012055031635108,1.2723554966793782,0.06665368492155718,4082,0.00092537,1 61923U 24207M   25208.47807079  .00025297  00000+0  92537-3 0  9998,2 61923  43.0017 117.5285 0001370 287.1696  72.9006 15.27589934 40828
61924,24207N,2025-07-27,0.7505299756011056,2.0504162959014423,0.0001731,5.161100913767668,1.1232589999985108,0.06665373130368206,4082,0.00032950000000000004,1 61924U 24207N   25208.47164338  .00008819  00000+0  32950-3 0  9997,2 61924  43.0022 117.4802 0001731 295.7093  64.3580 15.27590997 40829
61925,24207P,2025-07-26,0.7505387022473655,2.1226607096292436,0.0001103,4.77446336056112,1.5099873103261623,0.0666536560799913,4012,0.0009235900000000001,1 61925U 24207P   25207.76267845  .00025247  00000+0  92359-3 0  9999,2 61925  43.0027 121.6195 0001103 273.5566  86.5159 15.27589273 40125
61926,24207Q,2025-07-27,0.7505509195521295,2.0072769927798984,0.0001618,4.9300228114621225,1.3543336116455518,0.06665312842332517,4082,0.00086747,1 61926U 24207Q   25208.14503067  .00023683  00000+0  86747-3 0  9998,2 61926  43.0034 115.0085 0001618 282.4695  77.5976 15.27577180 40820
61927,24207R,2025-07-27,0.7505020503330736,1.9657974977770012,0.0001687,4.6802435062214585,5.282263415770367,0.06665309548023556,4078,0.00089899,1 61927U 24207R   25208.58335648  .00024556  00000+0  89899-3 0  9996,2 61927  43.0006 112.6319 0001687 268.1582 302.6514 15.27576425 40781
61928,24207S,2025-07-27,0.7505229942840976,1.9862667192443908,0.0001172,5.06414438316088,1.2203062877264035,0.06665346535913728,4069,0.0006379399999999999,1 61928U 24207S   25208.44386091  .00017336  00000+0  63794-3 0  9994,2 61928  43.0018 113.8047 0001172 290.1541  69.9184 15.27584902 40690
61929,24207T,2025-07-27,0.7504758703942938,1.9852561736074859,8.79e-05,4.709489988497127,1.575006060950707,0.06665289197484477,4069,0.0010928,1 61929U 24207T   25208.43615177  .00029924  00000+0  10928-2 0  9990,2 61929  42.9991 113.7468 0000879 269.8339  90.2412 15.27571761 40696
61930,24207U,2025-07-27,0.7505596461983896,1.9265729681676806,0.0001377,4.912986652633406,1.3714151490348205,0.06665363709953567,4089,0.00036051000000000003,1 61930U 24207U   25208.45076539  .00009674  00000+0  36051-3 0  9993,2 61930  43.0039 110.3845 0001377 281.4934  78.5763 15.27588838 40893
61931,24207V,2025-07-27,0.7504270011752379,1.9834776830997038,6.84e-05,5.67442842671798,0.6101653611679656,0.06665362073707394,4085,0.0006656499999999999,1 61931U 24207V   25208.42202124  .00018105  00000+0  66565-3 0  9994,2 61931  42.9963 113.6449 0000684 325.1208  34.9599 15.27588463 40857
61932,24207W,2025-07-27,0.7505247396133495,2.049901423772104,0.0001803,4.667308871134928,1.6170021734121947,0.06665364386268653,4071,0.0005498800000000001,1 61932U 24207W   25208.46778952  .00014904  00000+0  54988-3 0  9995,2 61932  43.0019 117.4507 0001803 267.4171  92.6474 15.27588993 40716
61933,24207X,2025-07-27,0.7505421929058694,1.9894292558490045,0.0001919,4.677492867320315,1.6067954879465316,0.0666536432518213,4075,0.0007420700000000001,1 61933U 24207X   25208.46955597  .00020220  00000+0  74207-3 0  9992,2 61933  43.0029 113.9859 0001919 268.0006  92.0626 15.27588979 40752
61935,24207Z,2025-07-27,0.7505195036255937,2.0483131741527894,0.0001493,4.956316196643417,1.3280664064030372,0.0666537857579547,4081,0.00056416,1 61935U 24207Z   25208.45622460  .00015300  00000+0  56416-3 0  9998,2 61935  43.0016 117.3597 0001493 283.9760  76.0926 15.27592245 40810
61936,24208A,2025-07-27,1.7105186600633027,3.7649003440252757,0.0001772,1.6036521499636898,4.681995816790461,0.06428572141441925,3764,9.238800000000001e-05,1 61936U 24208A   25208.55463265  .00000548  00000+0  92388-4 0  9994,2 61936  98.0055 215.7129 0001772  91.8825 268.2586 14.73320208 37648
61939,24209A,2025-07-27,0.9277646704826257,0.7393197258155461,5.2e-05,0.2055421900196162,6.079440806289524,0.06849565357783322,4127,0.0019647,1 61939U 24209A   25208.25363152  .00245581  00000+0  19647-2 0  9992,2 61939  53.1570  42.3599 0000520  11.7767 348.3263 15.69804746 41272
61940,24209B,2025-07-27,0.9277367452145938,0.7113508245523368,0.0001104,2.100906925832386,4.1842453674141975,0.06849273285659646,4136,0.0014030000000000002,1 61940U 24209B   25208.56707504  .00173176  00000+0  14030-2 0  9992,2 61940  53.1554  40.7574 0001104 120.3731 239.7396 15.69737808 41362
61941,24209C,2025-07-27,0.9277541985071137,0.7108115178134706,0.0001763,1.700891423909302,4.584419694299213,0.06849305635337333,4132,0.0012548000000000001,1 61941U 24209C   25208.56217065  .00154519  00000+0  12548-2 0  9993,2 61941  53.1564  40.7265 0001763  97.4539 262.6679 15.69745222 41326
61942,24209D,2025-07-27,0.9277507078486098,0.7230480211992029,0.0001143,2.005041226008094,4.280128520531011,0.06849293871818173,4131,0.0013341,1 61942U 24209D   25208.55736618  .00164500  00000+0  13341-2 0  9996,2 61942  53.1562  41.4276 0001143 114.8804 245.2333 15.69742526 41313
61943,24209E,2025-07-26,0.9277489625193579,0.7772614384246507,7.49e-05,1.9285277369299143,4.356573941768362,0.06849307118867196,4121,0.00099564,1 61943U 24209E   25207.91576480  .00122000  00000+0  99564-3 0  9996,2 61943  53.1561  44.5338 0000749 110.4965 249.6133 15.69745562 41215
61944,24209F,2025-07-26,0.9277716517996338,0.782127416379211,9.18e-05,1.2328185531339506,5.052316286820114,0.06849473941800426,4120,0.0014015,1 61944U 24209F   25207.84718942  .00173324  00000+0  14015-2 0  9992,2 61944  53.1574  44.8126 0000918  70.6353 289.4764 15.69783795 41205
61945,24209G,2025-07-26,0.9277699064703817,0.7706064979867964,3.29e-05,0.7135586660561096,5.571445274204055,0.06849730413570682,4122,0.0021942,1 61945U 24209G   25207.96961520  .00275787  00000+0  21942-2 0  9991,2 61945  53.1573  44.1525 0000329  40.8839 319.2203 15.69842574 41228
61946,24209H,2025-07-27,0.9277646704826257,0.7207389505988143,6.06e-05,2.750712204971647,3.5342969712762735,0.06849853319656607,4135,0.0024212,1 61946U 24209H   25208.53773886  .00305852  00000+0  24212-2 0  9992,2 61946  53.1570  41.2953 0000606 157.6042 202.5003 15.69870742 41354
61947,24209J,2025-07-26,0.9277576891656177,0.7804431736510363,8.88e-05,0.7484268538524524,5.536655626224051,0.06849325060851906,4126,0.0016455,1 61947U 24209J   25207.83247433  .00204077  00000+0  16455-2 0  9996,2 61947  53.1566  44.7161 0000888  42.8817 317.2270 15.69749674 41265
61948,24209K,2025-07-27,0.9277646704826257,0.7179219891860955,0.000233,1.4762466052266079,4.809177959383287,0.06849350045240149,4136,0.0014319,1 61948U 24209K   25208.51321829  .00176973  00000+0  14319-2 0  9995,2 61948  53.1570  41.1339 0002330  84.5827 275.5456 15.69755400 41364
61949,24209L,2025-07-26,0.9277576891656177,0.7732506718035678,5.72e-05,1.3695057588331385,4.915569739926357,0.06849314087094234,4121,0.0012254,1 61949U 24209L   25207.88142615  .00150828  00000+0  12254-2 0  9996,2 61949  53.1566  44.3040 0000572  78.4669 281.6414 15.69747159 41214
61950,24209M,2025-07-27,0.9277594344948698,0.7196708090965938,0.0001271,1.6541445252238858,4.63107059987577,0.06849264593919971,4135,0.0014230999999999998,1 61950U 24209M   25208.52793390  .00175704  00000+0  14231-2 0  9999,2 61950  53.1567  41.2341 0001271  94.7755 265.3408 15.69735816 41355
61951,24209N,2025-07-27,0.9277646704826257,0.7409533539954126,8.73e-05,0.9949615920136594,5.290145322672373,0.06849466284168332,4129,0.0015261,1 61951U 24209N   25208.26834732  .00189136  00000+0  15261-2 0  9995,2 61951  53.1570  42.4535 0000873  57.0071 303.1030 15.69782040 41294
61952,24209P,2025-07-27,0.9278170303601855,1.8928217910926144,7.5e-06,1.589829142287895,4.695117202106954,0.06676802082999009,4041,0.00071951,1 61952U 24209P   25208.44449704  .00021018  00000+0  71951-3 0  9990,2 61952  53.1600 108.4507 0000075  91.0905 269.0104 15.30210320 40419
61953,24209Q,2025-07-27,0.9277699064703817,1.902136613310508,0.0001077,1.2221388834409972,5.062994211183814,0.06676784088654421,4040,0.00042290000000000003,1 61953U 24209Q   25208.41717277  .00012189  00000+0  42290-3 0  9994,2 61953  53.1573 108.9844 0001077  70.0234 290.0882 15.30206196 40405
61954,24209R,2025-07-27,0.9277594344948698,1.9033042385800922,0.0001089,1.3864703591625236,4.898674952767053,0.06676855799870063,4042,0.00047423,1 61954U 24209R   25208.42772640  .00013722  00000+0  47423-3 0  9998,2 61954  53.1567 109.0513 0001089  79.4389 280.6734 15.30222631 40426
61955,24209S,2025-07-27,0.9277681611411298,1.9332680511783311,0.0001254,1.2682085943766397,5.016962897491717,0.06676767678196129,4036,5.0993000000000005e-05,1 61955U 24209S   25208.01895318  .00001151  00000+0  50993-4 0  9992,2 61955  53.1572 110.7681 0001254  72.6630 287.4508 15.30202435 40363
61956,24209T,2025-07-27,0.9278152850309336,1.893287794002897,0.0001695,1.3987644584135714,4.886501281234392,0.06676763956281499,4041,0.00054008,1 61956U 24209T   25208.44977715  .00015671  00000+0  54008-3 0  9994,2 61956  53.1599 108.4774 0001695  80.1433 279.9759 15.30201582 40416
61957,24209U,2025-07-26,0.9277751424581377,1.937863503098832,0.0001129,1.684836140120206,4.600319643784881,0.06676753837735161,4035,0.0009660900000000001,1 61957U 24209U   25207.94730477  .00028362  00000+0  96609-3 0  9995,2 61957  53.1576 111.0314 0001129  96.5340 263.5789 15.30199263 40359
61958,24209V,2025-07-27,0.9278170303601855,1.9194782047583236,0.0001199,1.3340843016639137,4.951080208887434,0.06676776636098515,4038,0.0006407800000000001,1 61958U 24209V   25208.12003656  .00018669  00000+0  64078-3 0  9993,2 61958  53.1600 109.9780 0001199  76.4374 283.6760 15.30204488 40383
61959,24210A,2025-07-27,0.7505369569181136,0.19579627147647985,0.0001172,4.560657036533311,1.7237831623784596,0.06665367933650357,4044,0.0006443600000000001,1 61959U 24210A   25208.49236657  .00017517  00000+0  64436-3 0  9994,2 61959  43.0026  11.2183 0001172 261.3064  98.7655 15.27589806 40449
61960,24210B,2025-07-27,0.7505770994909094,0.1968015811256286,0.0001618,4.492755001984472,1.7915996757939512,0.06665363771040092,4028,0.00049523,1 61960U 24210B   25208.50007534  .00013394  00000+0  49523-3 0  9997,2 61960  43.0049  11.2759 0001618 257.4159 102.6511 15.27588852 40289
61961,24210C,2025-07-27,0.7505683728446494,0.08367108434060815,0.0003973,5.0015184789408185,1.2823928852075976,0.06665401457061965,4040,0.00068119,1 61961U 24210C   25208.44465569  .00018542  00000+0  68119-3 0  9999,2 61961  43.0044   4.7940 0003973 286.5659  73.4757 15.27597489 40405
61962,24210D,2025-07-27,0.7504828517113017,6.242794897629933,7.13e-05,4.183217368484773,2.101331040840621,0.06665395025523671,4048,0.00090942,1 61962U 24210D   25208.41992162  .00024860  00000+0  90942-3 0  9990,2 61962  42.9995 357.6858 0000713 239.6807 120.3974 15.27596015 40485
61963,24210E,2025-07-27,0.7504619077602778,0.2005069151276126,0.000203,4.940864796775512,1.3434113411865714,0.06665423557293618,4044,0.0011845,1 61963U 24210E   25208.52963171  .00032500  00000+0  11845-2 0  9995,2 61963  42.9983  11.4882 0002030 283.0907  76.9718 15.27602554 40447
61964,24210F,2025-07-27,0.7504933236868138,6.267102098122459,2.02e-05,2.983436152761823,3.3012414109282187,0.06665363906303108,4055,0.00074079,1 61964U 24210F   25208.14681852  .00020184  00000+0  74079-3 0  9991,2 61964  43.0001 359.0785 0000202 170.9383 189.1472 15.27588883 40559
61965,24210G,2025-07-27,0.7504444544677579,0.08412661527537868,9.17e-05,4.647839723328931,1.6366493448018946,0.06665404637924527,4051,0.00076683,1 61965U 24210G   25208.44850808  .00020911  00000+0  76683-3 0  9995,2 61965  42.9973   4.8201 0000917 266.3016  93.7731 15.27598218 40517
61966,24210H,2025-07-27,0.7504968143453178,6.233022799148017,0.0001124,4.819637717590489,1.4648112079675408,0.0666531861500902,4061,0.00093326,1 61966U 24210H   25208.45960737  .00025507  00000+0  93326-3 0  9999,2 61966  43.0003 357.1259 0001124 276.1449  83.9275 15.27578503 40611
